Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
7041,3407.509,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.5049304,13593.179688,1.46000009643654,88.73,Heather Fm. Top
7042,3407.512,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.5073688,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7043,3407.542,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.5302288,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7044,3407.612,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.5826544,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7045,3407.646,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.6079528,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7046,3407.664,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.6216688,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7047,3407.682,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.6353848,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7048,3407.752,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.6878104,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7049,3407.786,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.7131088,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7050,3407.816,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.7359688,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7051,3407.819,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.7381024,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7052,3407.96,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.8432584,13593.179688,1.46000009643654,97.44,Heather Fm. Top
7053,3407.969,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.8502688,13593.179688,1.46000009643654,78.89,Heather Fm. Top
7054,3407.996,10.6560341743656,19480.0003034764,23.170000001689,24.7000007904,130.0,2002.8499739767,1.45000010234185,132.471336865395,3008.8706904,13593.179688,1.46000009643654,78.89,Heather Fm. Top
7055,3407.999,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3010.1799316728,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7056,3408.121,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3008.9645688,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7057,3408.17,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.0011448,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7058,3408.377,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.156288,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7059,3408.414,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.18372,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7060,3408.426,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.192864,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7061,3408.484,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.2361456,13743.459961,1.46999997070481,78.89,Heather Fm. Top
7062,3408.588,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.3138696,13743.459961,1.46999997070481,81.3,Heather Fm. Top
7063,3408.658,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.3662952,13743.459961,1.46999997070481,81.3,Heather Fm. Top
7064,3408.731,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.4211592,13743.459961,1.46999997070481,100.05,Heather Fm. Top
7065,3408.798,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.4714512,13743.459961,1.46999997070481,100.05,Heather Fm. Top
7066,3408.831,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.4964448,13743.459961,1.46999997070481,100.05,Heather Fm. Top
7067,3408.883,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.5351544,13743.459961,1.46999997070481,94.87,Heather Fm. Top
7068,3408.901,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.5488704,13743.459961,1.46999997070481,94.87,Heather Fm. Top
7069,3408.972,11.0129351660374,21200.9994510521,23.6399997167499,23.8299997872,130.070007,2089.8200682993,1.45000010234185,132.114429977023,3009.601296,13743.459961,1.46999997070481,94.87,Heather Fm. Top
7070,3409.042,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.6540264,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7071,3409.145,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.7314456,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7072,3409.188,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.7634496,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7073,3409.215,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.7838712,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7074,3409.286,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.8362968,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7075,3409.319,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.8615952,13888.799805,1.46000009643654,88.73,Heather Fm. Top
7076,3409.34,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.8774448,13888.799805,1.46000009643654,91.27,Heather Fm. Top
7077,3409.389,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.9140208,13888.799805,1.46000009643654,91.27,Heather Fm. Top
7078,3409.459,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.9664464,13888.799805,1.46000009643654,91.27,Heather Fm. Top
7079,3409.493,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3009.99144,13888.799805,1.46000009643654,100.05,Heather Fm. Top
7080,3409.563,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3010.0438656,13888.799805,1.46000009643654,100.05,Heather Fm. Top
7081,3409.773,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3010.2011424,13888.799805,1.46000009643654,100.05,Heather Fm. Top
7082,3409.807,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3010.226136,13888.799805,1.46000009643654,97.44,Heather Fm. Top
7083,3409.843,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3010.253568,13888.799805,1.46000009643654,97.44,Heather Fm. Top
7084,3409.95,11.1556947462399,21203.9993254765,24.2900005342672,24.8400000024,129.979996,2089.68994097639,1.45000010234185,131.97167039682,3010.3331208,13888.799805,1.46000009643654,94.87,Heather Fm. Top
7085,3409.999,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3011.7199705536,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7086,3410.017,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.3834128,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7087,3410.051,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.4084064,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7088,3410.121,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.460832,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7089,3410.191,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.5132576,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7090,3410.227,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.5403848,14039.080078,1.46000009643654,94.87,Heather Fm. Top
7091,3410.255,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.5611112,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7092,3410.331,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.617804,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7093,3410.365,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.6427976,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7094,3410.435,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.6952232,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7095,3410.471,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.7226552,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7096,3410.505,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.7476488,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7097,3410.541,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.7750808,14039.080078,1.46000009643654,105.36,Heather Fm. Top
7098,3410.56,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.788492,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7099,3410.611,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.8272016,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7100,3410.712,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.9024872,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7101,3410.715,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.9046208,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7102,3410.749,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.9296144,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7103,3410.785,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3010.9570464,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7104,3410.852,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3011.0070336,14039.080078,1.46000009643654,84.9,Heather Fm. Top
7105,3410.864,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3011.0161776,14039.080078,1.46000009643654,78.89,Heather Fm. Top
7106,3410.889,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3011.0341608,14039.080078,1.46000009643654,78.89,Heather Fm. Top
7107,3410.922,10.5438657707807,19689.9993870022,24.420000426607,24.1599997368,129.889999,1962.28002906436,1.45000010234185,132.583506176165,3011.0594592,14039.080078,1.46000009643654,78.89,Heather Fm. Top
7108,3410.999,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3012.4799805144,14185.410156,1.46000009643654,78.89,Heather Fm. Top
7109,3411.063,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.1640056,14185.410156,1.46000009643654,83.74,Heather Fm. Top
7110,3411.099,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.1911328,14185.410156,1.46000009643654,83.74,Heather Fm. Top
7111,3411.133,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.2161264,14185.410156,1.46000009643654,83.74,Heather Fm. Top
7112,3411.322,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.3572488,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7113,3411.343,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.3730984,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7114,3411.41,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.4230856,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7115,3411.447,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.4502128,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7116,3411.48,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.4752064,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7117,3411.55,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.527632,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7118,3411.587,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.5547592,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7119,3411.62,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.5797528,14185.410156,1.46000009643654,88.73,Heather Fm. Top
7120,3411.626,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.5843248,14185.410156,1.46000009643654,91.27,Heather Fm. Top
7121,3411.761,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.6842992,14185.410156,1.46000009643654,91.27,Heather Fm. Top
7122,3411.794,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.7092928,14185.410156,1.46000009643654,91.27,Heather Fm. Top
7123,3411.831,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.73642,14185.410156,1.46000009643654,91.27,Heather Fm. Top
7124,3411.864,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.7614136,14185.410156,1.46000009643654,91.27,Heather Fm. Top
7125,3411.931,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.8114008,14185.410156,1.46000009643654,99.09,Heather Fm. Top
7126,3411.934,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.8138392,14185.410156,1.46000009643654,99.09,Heather Fm. Top
7127,3411.971,10.135978728759,18732.0007297254,24.2499998373375,24.3600006576,129.990005,1950.35998623025,1.45000010234185,132.991386414301,3011.8409664,14185.410156,1.46000009643654,99.09,Heather Fm. Top
7128,3412.001,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3013.2600097392,14341.629883,0.829999989165201,99.09,Heather Fm. Top
7129,3412.004,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.86596,14341.629883,0.829999989165201,99.09,Heather Fm. Top
7130,3412.041,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.893392,14341.629883,0.829999989165201,99.09,Heather Fm. Top
7131,3412.074,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.9180808,14341.629883,0.829999989165201,99.09,Heather Fm. Top
7132,3412.108,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.9430744,14341.629883,0.829999989165201,88.73,Heather Fm. Top
7133,3412.145,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.9705064,14341.629883,0.829999989165201,88.73,Heather Fm. Top
7134,3412.178,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3011.9955,14341.629883,0.829999989165201,88.73,Heather Fm. Top
7135,3412.285,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.074748,14341.629883,0.829999989165201,104.47,Heather Fm. Top
7136,3412.422,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.176856,14341.629883,0.829999989165201,104.47,Heather Fm. Top
7137,3412.459,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.204288,14341.629883,0.829999989165201,104.47,Heather Fm. Top
7138,3412.492,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.2289768,14341.629883,0.829999989165201,104.47,Heather Fm. Top
7139,3412.541,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.265248,14341.629883,0.829999989165201,90.24,Heather Fm. Top
7140,3412.562,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.2814024,14341.629883,0.829999989165201,90.24,Heather Fm. Top
7141,3412.596,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.3060912,14341.629883,0.829999989165201,90.24,Heather Fm. Top
7142,3412.632,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.3335232,14341.629883,0.829999989165201,90.24,Heather Fm. Top
7143,3412.702,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.385644,14341.629883,0.829999989165201,85.13,Heather Fm. Top
7144,3412.84,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.487752,14341.629883,0.829999989165201,85.13,Heather Fm. Top
7145,3412.998,10.3909076197311,17669.999691854,24.5800005026896,23.4200002008,129.949997,1873.56005990734,1.45000010234185,132.736457523329,3012.6054048,14341.629883,0.829999989165201,94.87,Heather Fm. Top
7146,3413.001,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3014.0100097632,14496.830078,1.44000010824716,94.87,Heather Fm. Top
7147,3413.15,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.7187904,14496.830078,1.44000010824716,97.44,Heather Fm. Top
7148,3413.224,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.7733496,14496.830078,1.44000010824716,97.44,Heather Fm. Top
7149,3413.303,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.832176,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7150,3413.4,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.9047184,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7151,3413.455,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.9452568,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7152,3413.467,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.9544008,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7153,3413.504,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3012.981528,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7154,3413.537,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.0065216,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7155,3413.574,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.0336488,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7156,3413.608,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.0586424,14496.830078,1.44000010824716,93.84,Heather Fm. Top
7157,3413.644,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.0857696,14496.830078,1.44000010824716,93.84,Heather Fm. Top
7158,3413.714,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.1378904,14496.830078,1.44000010824716,93.84,Heather Fm. Top
7159,3413.76,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.1717232,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7160,3413.888,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.2668208,14496.830078,1.44000010824716,99.09,Heather Fm. Top
7161,3413.958,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.3189416,14496.830078,1.44000010824716,93.84,Heather Fm. Top
7162,3413.992,10.023810325174,18702.9998774932,23.7800001222767,22.8700007928,129.949997,1946.48998919911,1.45000010234185,133.103556178663,3013.3439352,14496.830078,1.44000010824716,93.84,Heather Fm. Top
7163,3414.001,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3014.7700194192,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7164,3414.065,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.3981896,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7165,3414.217,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.5112704,14653.019531,1.46999997070481,88.73,Heather Fm. Top
7166,3414.235,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.5249864,14653.019531,1.46999997070481,88.73,Heather Fm. Top
7167,3414.306,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.5768024,14653.019531,1.46999997070481,88.73,Heather Fm. Top
7168,3414.376,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.6289232,14653.019531,1.46999997070481,88.73,Heather Fm. Top
7169,3414.409,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.653612,14653.019531,1.46999997070481,88.73,Heather Fm. Top
7170,3414.522,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.737432,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7171,3414.549,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.7578536,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7172,3414.586,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.7849808,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7173,3414.62,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.8096696,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7174,3414.674,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.8505128,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7175,3414.69,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.8617904,14653.019531,1.46999997070481,93.84,Heather Fm. Top
7176,3414.827,9.77907864427186,17686.0000586297,23.9299996851723,23.0900002512,129.929993,1890.09997474813,1.45000010234185,133.348293302674,3013.9635936,14653.019531,1.46999997070481,93.84,Heather Fm. Top
