Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
4588,2799.192,2.50428347477,19477.5514580548,36.6355567818628,9.2116656,60.0,3380.777955084,1.25999997488984,158.62714848981,2630.4258288,0.01,1.24999998079515,9.07,Ty Fm. Top
4589,2799.283,1.68917798588,19445.7666269332,34.2764335517661,6.298692,60.0,3380.777955084,1.25999997488984,159.43545009315,2630.5148304,0.01,1.24999998079515,9.07,Ty Fm. Top
4590,2799.286,1.68917798588,19445.7666269332,34.2764335517661,6.298692,60.0,3380.777955084,1.25999997488984,159.43545009315,2630.5175736,0.01,1.24999998079515,9.07,Ty Fm. Top
4591,2799.436,2.7396979148,19445.9045220791,34.112379580018,6.031992,119.87,3380.78931132,1.24999998079515,158.575892552,2630.754708,40.78,1.24999998079515,9.07,Ty Fm. Top
4592,2799.475,2.73924432243,19445.8769430499,34.1150912159147,6.0332112,60.0,3380.777955084,1.25999997488984,158.57543895963,2630.7001488,0.01,1.24999998079515,9.07,Ty Fm. Top
4593,2799.494,2.73924432243,19445.8769430499,34.1150912159147,6.0332112,60.0,3380.777955084,1.25999997488984,158.57543895963,2630.7156936,0.01,1.24999998079515,9.07,Ty Fm. Top
4594,2799.622,2.01122856858,19466.1130557054,32.4623491368987,6.6129408,60.0,3380.777955084,1.25999997488984,158.90792216684,2630.840052,0.01,1.24999998079515,9.07,Ty Fm. Top
4595,2799.664,2.01122856858,19466.1130557054,32.4623491368987,6.6129408,60.0,3380.777955084,1.25999997488984,158.90792216684,2630.8812,0.01,1.24999998079515,9.07,Ty Fm. Top
4596,2799.74,0.89765930023,19466.7749524055,34.3482919030277,5.1788568,60.0,3380.777955084,1.25999997488984,159.71985250914,2630.954352,0.01,1.24999998079515,9.07,Ty Fm. Top
4597,2799.746,0.89765930023,19466.7749524055,34.3482919030277,5.1788568,60.0,3380.777955084,1.25999997488984,159.71985250914,2630.958924,0.01,1.24999998079515,9.07,Ty Fm. Top
4598,2799.795,0.89765930023,19466.7749524055,34.3482919030277,5.1788568,60.0,3380.777955084,1.25999997488984,159.71985250914,2631.0064728,0.01,1.24999998079515,9.07,Ty Fm. Top
4599,2799.823,0.89765930023,19466.7749524055,34.3482919030277,5.1788568,60.0,3380.777955084,1.25999997488984,159.71985250914,2631.0336,0.01,1.24999998079515,9.07,Ty Fm. Top
4600,2800.054,1.03010827227,19444.8220451841,34.2045752005046,6.8330064,60.0,3380.777955084,1.24999998079515,160.11175631682,2631.256104,0.01,1.24999998079515,9.07,Ty Fm. Top
4601,2800.103,1.03010827227,19444.8220451841,34.2045752005046,6.8330064,60.0,3380.777955084,1.24999998079515,160.11175631682,2631.3021288,0.01,1.24999998079515,9.07,Ty Fm. Top
4602,2800.121,1.03010827227,19444.8220451841,34.2045752005046,6.8330064,60.0,3380.777955084,1.24999998079515,160.11175631682,2631.3207216,0.01,1.24999998079515,9.07,Ty Fm. Top
4603,2800.17,1.03010827227,19444.8220451841,34.2045752005046,6.8330064,60.0,3380.777955084,1.24999998079515,160.11175631682,2631.3682704,0.01,1.24999998079515,9.07,Ty Fm. Top
4604,2800.195,1.03010827227,19444.8220451841,34.2045752005046,6.8330064,60.0,3380.777955084,1.24999998079515,160.11175631682,2631.3899112,0.01,1.24999998079515,9.07,Ty Fm. Top
4605,2800.198,0.997903214,19470.1740677511,34.4513340671009,7.827264,135.45,3380.78931132,1.24999998079515,159.483077292,2631.4926288,40.9,1.24999998079515,9.07,Ty Fm. Top
4606,2800.298,0.99835680637,19470.2016467802,34.4499782491526,7.8284832,60.0,3380.777955084,1.24999998079515,159.48443806911,2631.4895808,0.01,1.24999998079515,9.07,Ty Fm. Top
4607,2800.335,0.99835680637,19470.2016467802,34.4499782491526,7.8284832,60.0,3380.777955084,1.24999998079515,159.48443806911,2631.5267664,0.01,1.24999998079515,9.07,Ty Fm. Top
4608,2800.35,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.5404824,0.01,1.24999998079515,9.07,Ty Fm. Top
4609,2800.371,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.5602944,0.01,1.24999998079515,9.07,Ty Fm. Top
4610,2800.38,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.5688288,0.01,1.24999998079515,9.07,Ty Fm. Top
4611,2800.457,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.6438096,0.01,1.24999998079515,9.07,Ty Fm. Top
4612,2800.49,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.6742896,0.01,1.24999998079515,9.07,Ty Fm. Top
4613,2800.499,2.23938553069,19486.0595885545,34.9001098079986,8.6743032,60.0,3380.777955084,1.24999998079515,158.85167671296,2631.682824,0.01,1.24999998079515,9.07,Ty Fm. Top
4614,2800.563,2.29290943035,19453.9644933548,35.4437928052795,8.3631024,60.0,3380.777955084,1.24999998079515,158.21256506363,2631.7450032,0.01,1.24999998079515,9.07,Ty Fm. Top
4615,2800.606,2.29290943035,19453.9644933548,35.4437928052795,8.3631024,60.0,3380.777955084,1.24999998079515,158.21256506363,2631.7876752,0.01,1.24999998079515,9.07,Ty Fm. Top
4616,2800.64,2.29290943035,19453.9644933548,35.4437928052795,8.3631024,60.0,3380.777955084,1.24999998079515,158.21256506363,2631.8178504,0.01,1.24999998079515,9.07,Ty Fm. Top
4617,2800.649,2.29290943035,19453.9644933548,35.4437928052795,8.3631024,60.0,3380.777955084,1.24999998079515,158.21256506363,2631.827604,0.01,1.24999998079515,9.07,Ty Fm. Top
4618,2800.661,2.20264454872,19453.0337011203,35.7190238487907,7.6547472,60.0,3380.777955084,1.24999998079515,158.25248119219,2631.8385768,0.01,1.24999998079515,9.07,Ty Fm. Top
4619,2800.889,1.95634389181,19463.2310471568,36.1759344973784,7.595616,60.0,3380.777955084,1.24999998079515,158.4171352225,2632.0598616,0.01,1.24999998079515,9.07,Ty Fm. Top
4620,2800.902,1.95634389181,19463.2310471568,36.1759344973784,7.595616,60.0,3380.777955084,1.24999998079515,158.4171352225,2632.0705296,0.01,1.24999998079515,9.07,Ty Fm. Top
4621,2800.923,1.95634389181,19463.2310471568,36.1759344973784,7.595616,60.0,3380.777955084,1.24999998079515,158.4171352225,2632.0918656,0.01,1.24999998079515,9.07,Ty Fm. Top
4622,2800.993,2.08017460882,19420.1457088318,35.06958705154,7.9135224,60.0,3380.777955084,1.24999998079515,158.67931161236,2632.1595312,0.01,1.24999998079515,9.07,Ty Fm. Top
4623,2800.999,2.08017460882,19420.1457088318,35.06958705154,7.9135224,60.0,3380.777955084,1.25999997488984,158.67931161236,2632.1595312,0.01,1.24999998079515,9.07,Ty Fm. Top
4624,2801.136,2.13732724744,19489.2311769094,33.449384603284,7.7498448,60.0,3380.777955084,1.25999997488984,158.61036557212,2632.296996,0.01,1.24999998079515,9.07,Ty Fm. Top
4625,2801.252,2.13732724744,19489.2311769094,33.449384603284,7.7498448,60.0,3380.777955084,1.25999997488984,158.61036557212,2632.4070288,0.01,1.24999998079515,9.07,Ty Fm. Top
4626,2801.264,0.6849244787,19455.6261298625,34.2886359133011,5.724144,131.24,3380.78931132,1.24999998079515,158.8344402029,2632.5259008,41.05,1.24999998079515,9.07,Ty Fm. Top
4627,2801.386,0.68356370159,19455.6123403479,34.2845684594561,5.7229248,60.0,3380.777955084,1.25999997488984,158.83217224105,2632.536264,0.01,1.24999998079515,9.07,Ty Fm. Top
4628,2801.395,0.68356370159,19455.6123403479,34.2845684594561,5.7229248,60.0,3380.777955084,1.25999997488984,158.83217224105,2632.5451032,0.01,1.24999998079515,9.07,Ty Fm. Top
4629,2801.405,0.68356370159,19455.6123403479,34.2845684594561,5.7229248,60.0,3380.777955084,1.25999997488984,158.83217224105,2632.554552,0.01,1.24999998079515,9.07,Ty Fm. Top
4630,2801.411,0.68356370159,19455.6123403479,34.2845684594561,5.7229248,60.0,3380.777955084,1.25999997488984,158.83217224105,2632.5615624,0.01,1.24999998079515,9.07,Ty Fm. Top
4631,2801.42,2.29563098457,19476.2345594118,35.2526224745647,6.0597288,60.0,3380.777955084,1.25999997488984,158.75869027711,2632.569792,0.01,1.24999998079515,9.07,Ty Fm. Top
4632,2801.527,2.29563098457,19476.2345594118,35.2526224745647,6.0597288,60.0,3380.777955084,1.25999997488984,158.75869027711,2632.673424,0.01,1.24999998079515,9.07,Ty Fm. Top
4633,2801.572,2.50927299084,19481.1436266045,34.6926696619039,7.5191112,60.0,3380.777955084,1.25999997488984,158.34274607382,2632.7157912,0.01,1.24999998079515,9.07,Ty Fm. Top
4634,2801.645,2.50927299084,19481.1436266045,34.6926696619039,7.5191112,60.0,3380.777955084,1.25999997488984,158.34274607382,2632.7868096,0.01,1.24999998079515,9.07,Ty Fm. Top
4635,2801.679,2.50927299084,19481.1436266045,34.6926696619039,7.5191112,60.0,3380.777955084,1.25999997488984,158.34274607382,2632.818204,0.01,1.24999998079515,9.07,Ty Fm. Top
4636,2801.734,1.9595190384,19453.0681749067,35.7990171077423,6.4910208,60.0,3380.777955084,1.25999997488984,158.56863507408,2632.8709344,0.01,1.24999998079515,9.07,Ty Fm. Top
4637,2801.755,1.9595190384,19453.0681749067,35.7990171077423,6.4910208,60.0,3380.777955084,1.25999997488984,158.56863507408,2632.89288,0.01,1.24999998079515,9.07,Ty Fm. Top
4638,2801.834,1.9595190384,19453.0681749067,35.7990171077423,6.4910208,60.0,3380.777955084,1.25999997488984,158.56863507408,2632.967556,0.01,1.24999998079515,9.07,Ty Fm. Top
4639,2801.874,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.0062656,0.01,1.24999998079515,9.07,Ty Fm. Top
4640,2801.889,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.0212008,0.01,1.24999998079515,9.07,Ty Fm. Top
4641,2801.932,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.0623488,0.01,1.24999998079515,9.07,Ty Fm. Top
4642,2801.965,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.0946576,0.01,1.24999998079515,9.07,Ty Fm. Top
4643,2801.984,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.1120312,0.01,1.24999998079515,9.07,Ty Fm. Top
4644,2802.023,1.88104755839,19432.4183768137,35.2173712079081,7.0564248,60.0,3380.777955084,1.25999997488984,158.80042077515,2633.148912,0.01,1.24999998079515,9.07,Ty Fm. Top
4645,2802.078,2.2362103841,19406.0252458954,33.5076847750622,7.1176896,60.0,3380.777955084,1.25999997488984,158.74054658231,2633.2025568,0.01,1.24999998079515,9.07,Ty Fm. Top
4646,2802.13,2.2362103841,19406.0252458954,33.5076847750622,7.1176896,60.0,3380.777955084,1.25999997488984,158.74054658231,2633.2531536,0.01,1.24999998079515,9.07,Ty Fm. Top
4647,2802.182,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.3010072,0.01,1.24999998079515,9.07,Ty Fm. Top
4648,2802.188,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.3092368,0.01,1.24999998079515,9.07,Ty Fm. Top
4649,2802.24,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.3567856,0.01,1.24999998079515,9.07,Ty Fm. Top
4650,2802.27,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.3878752,0.01,1.24999998079515,9.07,Ty Fm. Top
4651,2802.289,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.4052488,0.01,1.24999998079515,9.07,Ty Fm. Top
4652,2802.319,2.0729171309,19439.4441344954,34.9895937925885,7.3886568,60.0,3380.777955084,1.25999997488984,157.69637694657,2633.4335952,0.01,1.24999998079515,9.07,Ty Fm. Top
4653,2802.392,2.40540033811,19361.519587568,34.5353947798974,7.1813928,60.0,3380.777955084,1.25999997488984,158.39128045741,2633.5046136,0.01,1.24999998079515,9.07,Ty Fm. Top
4654,2802.423,2.40540033811,19361.519587568,34.5353947798974,7.1813928,60.0,3380.777955084,1.25999997488984,158.39128045741,2633.5332648,0.01,1.24999998079515,9.07,Ty Fm. Top
4655,2802.459,2.40540033811,19361.519587568,34.5353947798974,7.1813928,60.0,3380.777955084,1.25999997488984,158.39128045741,2633.5698408,0.01,1.24999998079515,9.07,Ty Fm. Top
4656,2802.636,2.3768240188,19487.1351706923,33.2717724520526,4.453128,100.19,3380.78931132,1.24999998079515,158.2266264271,2633.8551336,41.27,1.24999998079515,9.07,Ty Fm. Top
4657,2802.639,2.37818479591,19487.1420654496,33.2717724520526,4.4528232,60.0,3380.777955084,1.25999997488984,158.22889438895,2633.743272,0.01,1.24999998079515,9.07,Ty Fm. Top
4658,2802.666,2.37818479591,19487.1420654496,33.2717724520526,4.4528232,60.0,3380.777955084,1.25999997488984,158.22889438895,2633.76918,0.01,1.24999998079515,9.07,Ty Fm. Top
4659,2802.715,2.37818479591,19487.1420654496,33.2717724520526,4.4528232,60.0,3380.777955084,1.25999997488984,158.22889438895,2633.8161192,0.01,1.24999998079515,9.07,Ty Fm. Top
4660,2802.77,2.37818479591,19487.1420654496,33.2717724520526,4.4528232,60.0,3380.777955084,1.25999997488984,158.22889438895,2633.8670208,0.01,1.24999998079515,9.07,Ty Fm. Top
4661,2802.837,2.91297020014,19506.6197548028,34.4215060722376,4.6427136,60.0,3380.777955084,1.25999997488984,158.15994834871,2633.9325528,0.01,1.24999998079515,9.07,Ty Fm. Top
4662,2802.88,2.91297020014,19506.6197548028,34.4215060722376,4.6427136,60.0,3380.777955084,1.25999997488984,158.15994834871,2633.9730912,0.01,1.24999998079515,9.07,Ty Fm. Top
4663,2802.901,2.91297020014,19506.6197548028,34.4215060722376,4.6427136,60.0,3380.777955084,1.25999997488984,158.15994834871,2633.9941224,0.01,1.24999998079515,9.07,Ty Fm. Top
4664,2803.029,2.57413669975,19450.1930611155,33.3693913443324,5.1880008,60.0,3380.777955084,1.25999997488984,158.09463104743,2634.1154328,0.01,1.24999998079515,9.07,Ty Fm. Top
4665,2803.038,2.57413669975,19450.1930611155,33.3693913443324,5.1880008,60.0,3380.777955084,1.25999997488984,158.09463104743,2634.1248816,0.01,1.24999998079515,9.07,Ty Fm. Top
4666,2803.093,2.8485600836,19471.6219667826,33.8683323493184,5.230368,123.43,3380.78931132,1.24999998079515,157.9453991577,2634.298008,41.36,1.24999998079515,9.07,Ty Fm. Top
4667,2803.096,2.84901367597,19471.6150720253,33.8642648954734,5.2315872,60.0,3380.777955084,1.25999997488984,157.94721352718,2634.1827936,0.01,1.24999998079515,9.07,Ty Fm. Top
4668,2803.105,2.84901367597,19471.6150720253,33.8642648954734,5.2315872,60.0,3380.777955084,1.25999997488984,157.94721352718,2634.1916328,0.01,1.24999998079515,9.07,Ty Fm. Top
4669,2803.121,2.84901367597,19471.6150720253,33.8642648954734,5.2315872,60.0,3380.777955084,1.25999997488984,157.94721352718,2634.2038248,0.01,1.24999998079515,9.07,Ty Fm. Top
4670,2803.166,2.84901367597,19471.6150720253,33.8642648954734,5.2315872,60.0,3380.777955084,1.25999997488984,157.94721352718,2634.2498496,0.01,1.24999998079515,9.07,Ty Fm. Top
4671,2803.246,3.1932902848,19450.3861143197,33.0006088623863,3.800856,125.53,3380.78931132,1.24999998079515,157.6369563461,2634.445836,41.41,1.24999998079515,9.07,Ty Fm. Top
4672,2803.358,3.19147591532,19450.3792195624,33.0019646803346,3.8002464,60.0,3380.777955084,1.25999997488984,157.63604916136,2634.435168,0.01,1.24999998079515,9.07,Ty Fm. Top
4673,2803.41,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.4842408,0.01,1.24999998079515,9.07,Ty Fm. Top
4674,2803.432,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.5046624,0.01,1.24999998079515,9.07,Ty Fm. Top
4675,2803.441,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.5135016,0.01,1.24999998079515,9.07,Ty Fm. Top
4676,2803.462,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.5323992,0.01,1.24999998079515,9.07,Ty Fm. Top
4677,2803.471,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.5430672,0.01,1.24999998079515,9.07,Ty Fm. Top
4678,2803.505,2.71837907341,19405.3150858942,33.2175397341193,3.0772608,60.0,3380.777955084,1.25999997488984,157.75216880808,2634.5744616,0.01,1.24999998079515,9.07,Ty Fm. Top
4679,2803.691,3.37880956413,19414.9608513474,33.1605953802894,3.4600896,60.0,3380.777955084,1.25999997488984,157.5235582536,2634.753684,0.01,1.24999998079515,9.07,Ty Fm. Top
4680,2803.727,3.20054776272,19449.5449539299,34.6045414952623,4.4903136,60.0,3380.777955084,1.25999997488984,157.80796066959,2634.7869072,0.01,1.24999998079515,9.07,Ty Fm. Top
4681,2803.742,3.20054776272,19449.5449539299,34.6045414952623,4.4903136,60.0,3380.777955084,1.25999997488984,157.80796066959,2634.803976,0.01,1.24999998079515,9.07,Ty Fm. Top
4682,2803.782,3.20054776272,19449.5449539299,34.6045414952623,4.4903136,60.0,3380.777955084,1.25999997488984,157.80796066959,2634.8402472,0.01,1.24999998079515,9.07,Ty Fm. Top
4683,2803.855,2.8032008466,19402.8122889968,33.4073542468857,5.586984,135.27,3380.78931132,1.24999998079515,157.6505641172,2635.0368432,41.55,1.24999998079515,9.07,Ty Fm. Top
4684,2803.883,2.80138647712,19402.7847099676,33.4114217007307,5.5878984,60.0,3380.777955084,1.25999997488984,157.65011052483,2634.9374784,0.01,1.24999998079515,9.07,Ty Fm. Top
4685,2803.916,2.80138647712,19402.7847099676,33.4114217007307,5.5878984,60.0,3380.777955084,1.25999997488984,157.65011052483,2634.9703968,0.01,1.24999998079515,9.07,Ty Fm. Top
4686,2804.038,2.30561001671,19428.991682439,33.694787651932,6.2371224,60.0,3380.777955084,1.25999997488984,157.86783486243,2635.0880496,0.01,1.24999998079515,9.07,Ty Fm. Top
4687,2804.114,2.30561001671,19428.991682439,33.694787651932,6.2371224,60.0,3380.777955084,1.25999997488984,157.86783486243,2635.1593728,0.01,1.24999998079515,9.07,Ty Fm. Top
4688,2804.184,2.40766829996,19507.8125478145,36.6721638664677,7.546848,60.0,3380.777955084,1.25999997488984,158.26200663196,2635.2285624,0.01,1.24999998079515,9.07,Ty Fm. Top
4689,2804.312,0.23450725529,19516.196572683,34.1557657543646,5.4220872,60.0,3380.777955084,1.25999997488984,160.12082816422,2635.351092,0.01,1.24999998079515,9.07,Ty Fm. Top
4690,2804.34,0.23450725529,19516.196572683,34.1557657543646,5.4220872,60.0,3380.777955084,1.25999997488984,160.12082816422,2635.3766952,0.01,1.24999998079515,9.07,Ty Fm. Top
4691,2804.383,0.23450725529,19516.196572683,34.1557657543646,5.4220872,60.0,3380.777955084,1.25999997488984,160.12082816422,2635.4172336,0.01,1.24999998079515,9.07,Ty Fm. Top
4692,2804.398,0.23450725529,19516.196572683,34.1557657543646,5.4220872,60.0,3380.777955084,1.25999997488984,160.12082816422,2635.4343024,0.01,1.24999998079515,9.07,Ty Fm. Top
4693,2804.504,0.16964354638,19463.0862572537,33.0724672136479,4.5939456,60.0,3380.777955084,1.25999997488984,160.55219450809,2635.5358008,0.01,1.24999998079515,9.07,Ty Fm. Top
4694,2804.559,0.16964354638,19463.0862572537,33.0724672136479,4.5939456,60.0,3380.777955084,1.25999997488984,160.55219450809,2635.5882264,0.01,1.24999998079515,9.07,Ty Fm. Top
4695,2804.599,0.16964354638,19463.0862572537,33.0724672136479,4.5939456,60.0,3380.777955084,1.25999997488984,160.55219450809,2635.626936,0.01,1.24999998079515,9.07,Ty Fm. Top
4696,2804.77,0.62096795453,19355.8589918303,33.3056679007609,5.719572,60.0,3380.777955084,1.25999997488984,160.6987048436,2635.7906136,0.01,1.24999998079515,9.07,Ty Fm. Top
4697,2804.782,0.62096795453,19355.8589918303,33.3056679007609,5.719572,60.0,3380.777955084,1.25999997488984,160.6987048436,2635.8034152,0.01,1.24999998079515,9.07,Ty Fm. Top
4698,2804.794,0.62096795453,19355.8589918303,33.3056679007609,5.719572,60.0,3380.777955084,1.25999997488984,160.6987048436,2635.814388,0.01,1.24999998079515,9.07,Ty Fm. Top
4699,2804.87,0.62096795453,19355.8589918303,33.3056679007609,5.719572,60.0,3380.777955084,1.25999997488984,160.6987048436,2635.88754,0.01,1.24999998079515,9.07,Ty Fm. Top
4700,2804.98,1.04825196707,19361.236902519,32.6209798368535,7.030212,60.0,3380.777955084,1.25999997488984,160.12763204977,2635.9930008,0.01,1.24999998079515,9.07,Ty Fm. Top
4701,2805.038,1.04825196707,19361.236902519,32.6209798368535,7.030212,60.0,3380.777955084,1.25999997488984,160.12763204977,2636.04756,0.01,1.24999998079515,9.07,Ty Fm. Top
4702,2805.074,1.51273055395,19343.6552714214,32.8026594419299,8.3189064,60.0,3380.777955084,1.25999997488984,159.17145933381,2636.0838312,0.01,1.24999998079515,9.07,Ty Fm. Top
4703,2805.123,1.51273055395,19343.6552714214,32.8026594419299,8.3189064,60.0,3380.777955084,1.25999997488984,159.17145933381,2636.1304656,0.01,1.24999998079515,9.07,Ty Fm. Top
4704,2805.151,1.51273055395,19343.6552714214,32.8026594419299,8.3189064,60.0,3380.777955084,1.25999997488984,159.17145933381,2636.1563736,0.01,1.24999998079515,9.07,Ty Fm. Top
4705,2805.227,2.37410246458,19362.5813801912,31.9376475908945,7.8495144,60.0,3380.777955084,1.25999997488984,158.74508250601,2636.23044,0.01,1.24999998079515,9.07,Ty Fm. Top
4706,2805.273,2.37410246458,19362.5813801912,31.9376475908945,7.8495144,60.0,3380.777955084,1.25999997488984,158.74508250601,2636.2743312,0.01,1.24999998079515,9.07,Ty Fm. Top
4707,2805.312,2.37410246458,19362.5813801912,31.9376475908945,7.8495144,60.0,3380.777955084,1.25999997488984,158.74508250601,2636.3115168,0.01,1.24999998079515,9.07,Ty Fm. Top
4708,2805.333,2.37410246458,19362.5813801912,31.9376475908945,7.8495144,60.0,3380.777955084,1.25999997488984,158.74508250601,2636.3343768,0.01,1.24999998079515,9.07,Ty Fm. Top
4709,2805.486,2.75512005538,19378.8254283739,32.6711451009418,7.5032616,60.0,3380.777955084,1.25999997488984,158.07920890685,2636.478852,0.01,1.24999998079515,9.07,Ty Fm. Top
4710,2805.507,2.75512005538,19378.8254283739,32.6711451009418,7.5032616,60.0,3380.777955084,1.25999997488984,158.07920890685,2636.500188,0.01,1.24999998079515,9.07,Ty Fm. Top
4711,2805.519,2.75512005538,19378.8254283739,32.6711451009418,7.5032616,60.0,3380.777955084,1.25999997488984,158.07920890685,2636.5117704,0.01,1.24999998079515,9.07,Ty Fm. Top
4712,2805.532,3.15881726468,19416.1674338737,33.4927707776306,8.1006696,60.0,3380.777955084,1.25999997488984,157.74854006912,2636.5236576,0.01,1.24999998079515,9.07,Ty Fm. Top
4713,2805.632,3.15881726468,19416.1674338737,33.4927707776306,8.1006696,60.0,3380.777955084,1.25999997488984,157.74854006912,2636.61906,0.01,1.24999998079515,9.07,Ty Fm. Top
4714,2805.669,3.15881726468,19416.1674338737,33.4927707776306,8.1006696,60.0,3380.777955084,1.25999997488984,157.74854006912,2636.6565504,0.01,1.24999998079515,9.07,Ty Fm. Top
4715,2805.684,2.7714493807,19423.1518230117,34.1394959389847,8.48868,159.54,3380.78931132,1.24999998079515,157.6505641172,2636.8098648,41.82,1.24999998079515,9.07,Ty Fm. Top
4716,2805.739,2.77008860359,19423.1725072835,34.1422075748813,8.4895944,60.0,3380.777955084,1.25999997488984,157.65283207905,2636.7220824,0.01,1.24999998079515,9.07,Ty Fm. Top
4717,2805.836,2.08607130963,19394.6764753909,35.4261671719512,9.1311984,60.0,3380.777955084,1.25999997488984,158.08918793899,2636.8165704,0.01,1.24999998079515,9.07,Ty Fm. Top
4718,2805.916,2.08607130963,19394.6764753909,35.4261671719512,9.1311984,60.0,3380.777955084,1.25999997488984,158.08918793899,2636.8942944,0.01,1.24999998079515,9.07,Ty Fm. Top
4719,2806.294,0.1723651006,19411.8444210509,34.2615195543345,7.586472,159.67,3380.78931132,1.24999998079515,160.662417454,2637.4011768,41.91,1.24999998079515,9.07,Ty Fm. Top
4720,2806.388,0.1723651006,19411.8168420217,34.2588079184378,7.5858624,60.0,3380.777955084,1.25999997488984,160.66332463874,2637.3463128,0.01,1.24999998079515,9.07,Ty Fm. Top
4721,2806.437,0.1723651006,19411.8168420217,34.2588079184378,7.5858624,60.0,3380.777955084,1.25999997488984,160.66332463874,2637.3926424,0.01,1.24999998079515,9.07,Ty Fm. Top
4722,2806.492,0.21727074523,19397.3654307352,34.5313273260524,8.5462872,60.0,3380.777955084,1.25999997488984,160.59483219087,2637.4468968,0.01,1.24999998079515,9.07,Ty Fm. Top
4723,2806.598,1.0795498406,19370.7516675836,34.4513340671009,8.735568,159.24,3380.78931132,1.24999998079515,160.2496483973,2637.6968328,41.95,1.24999998079515,9.07,Ty Fm. Top
4724,2806.702,1.07818906349,19370.7585623409,34.4513340671009,8.7358728,60.0,3380.777955084,1.25999997488984,160.25100917441,2637.6489792,0.01,1.24999998079515,9.07,Ty Fm. Top
4725,2806.739,1.07818906349,19370.7585623409,34.4513340671009,8.7358728,60.0,3380.777955084,1.25999997488984,160.25100917441,2637.6852504,0.01,1.24999998079515,9.07,Ty Fm. Top
4726,2806.812,1.33265438306,19380.1561165315,34.4581131568425,9.023604,60.0,3380.777955084,1.25999997488984,159.52208623582,2637.7535256,0.01,1.24999998079515,9.07,Ty Fm. Top
4727,2806.845,1.33265438306,19380.1561165315,34.4581131568425,9.023604,60.0,3380.777955084,1.25999997488984,159.52208623582,2637.7870536,0.01,1.24999998079515,9.07,Ty Fm. Top
4728,2806.87,1.33265438306,19380.1561165315,34.4581131568425,9.023604,60.0,3380.777955084,1.25999997488984,159.52208623582,2637.809304,0.01,1.24999998079515,9.07,Ty Fm. Top
4729,2806.918,1.66513759027,19356.5208885305,34.7197860208705,8.7788496,60.0,3380.777955084,1.25999997488984,159.34064928782,2637.856548,0.01,1.24999998079515,9.07,Ty Fm. Top
4730,2806.958,1.66513759027,19356.5208885305,34.7197860208705,8.7788496,60.0,3380.777955084,1.25999997488984,159.34064928782,2637.8955624,0.01,1.24999998079515,9.07,Ty Fm. Top
4731,2807.001,1.66513759027,19356.5208885305,34.7197860208705,8.7788496,60.0,3380.777955084,1.25999997488984,159.34064928782,2637.934272,0.01,1.24999998079515,9.07,Ty Fm. Top
