Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
5660,536.076,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.0173176,40731.359375,1.15999991411649,76.898,NORDLAND GP. Top
5661,536.146,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.0871168,40731.359375,1.15999991411649,81.705,NORDLAND GP. Top
5662,536.232,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.1724608,40731.359375,1.15999991411649,81.705,NORDLAND GP. Top
5663,536.591,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.53182,40731.359375,1.15999991411649,88.914,NORDLAND GP. Top
5664,536.738,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.6778192,40731.359375,1.15999991411649,84.108,NORDLAND GP. Top
5665,536.753,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.6930592,40731.359375,1.15999991411649,84.108,NORDLAND GP. Top
5666,536.881,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.8207704,40731.359375,1.15999991411649,84.108,NORDLAND GP. Top
5667,536.905,3.79334445592641,13433.9996368695,5.19000060367929,51.0800018784,116.0,4006.46996889161,1.26999996898453,100.574607101718,536.8451544,40731.359375,1.15999991411649,372.795,NORDLAND GP. Top
5668,537.058,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,536.9975544,40803.539063,1.15999991411649,88.914,NORDLAND GP. Top
5669,537.173,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.1130736,40803.539063,1.15999991411649,88.914,NORDLAND GP. Top
5670,537.21,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.1496496,40803.539063,1.15999991411649,86.511,NORDLAND GP. Top
5671,537.387,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.3264336,40803.539063,1.15999991411649,86.511,NORDLAND GP. Top
5672,537.515,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.4541448,40803.539063,1.15999991411649,72.092,NORDLAND GP. Top
5673,537.667,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.60624,40803.539063,1.15999991411649,372.795,NORDLAND GP. Top
5674,537.682,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.62148,40803.539063,1.15999991411649,372.795,NORDLAND GP. Top
5675,537.756,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.694632,40803.539063,1.15999991411649,372.795,NORDLAND GP. Top
5676,537.935,3.78314724585644,13399.000552635,5.19999976104823,50.9000016288,116.0,4006.46996889161,1.26999996898453,100.58480657975,537.8741592,40803.539063,1.15999991411649,69.689,NORDLAND GP. Top
5677,537.999,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,537.9381672,40875.699219,1.15999991411649,69.689,NORDLAND GP. Top
5678,538.033,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,537.9716952,40875.699219,1.15999991411649,69.689,NORDLAND GP. Top
5679,538.124,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.0631352,40875.699219,1.15999991411649,64.883,NORDLAND GP. Top
5680,538.13,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.0692312,40875.699219,1.15999991411649,64.883,NORDLAND GP. Top
5681,538.414,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.3523904,40875.699219,1.15999991411649,372.795,NORDLAND GP. Top
5682,538.508,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.4465736,40875.699219,1.15999991411649,69.689,NORDLAND GP. Top
5683,538.582,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.5197256,40875.699219,1.15999991411649,79.301,NORDLAND GP. Top
5684,538.585,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.5227736,40875.699219,1.15999991411649,79.301,NORDLAND GP. Top
5685,538.667,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.6050696,40875.699219,1.15999991411649,79.301,NORDLAND GP. Top
5686,538.734,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.6718208,40875.699219,1.15999991411649,372.795,NORDLAND GP. Top
5687,538.749,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.6870608,40875.699219,1.15999991411649,372.795,NORDLAND GP. Top
5688,538.832,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.7693568,40875.699219,1.15999991411649,372.795,NORDLAND GP. Top
5689,538.908,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.8455568,40875.699219,1.15999991411649,76.898,NORDLAND GP. Top
5690,538.987,3.81373842247398,13497.0001231084,3.92999966557442,50.0200004424,116.0,4006.43994300362,1.26999996898453,100.554216310317,538.9245,40875.699219,1.15999991411649,76.898,NORDLAND GP. Top
5691,539.066,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.003748,41119.921875,1.15999991411649,76.898,NORDLAND GP. Top
5692,539.142,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.079948,41119.921875,1.15999991411649,76.898,NORDLAND GP. Top
5693,539.191,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.128716,41119.921875,1.15999991411649,81.705,NORDLAND GP. Top
5694,539.453,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.3905392,41119.921875,1.15999991411649,81.705,NORDLAND GP. Top
5695,539.496,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.4329064,41119.921875,1.15999991411649,76.898,NORDLAND GP. Top
5696,539.536,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.4725304,41119.921875,1.15999991411649,76.898,NORDLAND GP. Top
5697,539.767,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.7038736,41119.921875,1.15999991411649,372.795,NORDLAND GP. Top
5698,539.926,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.8623696,41119.921875,1.15999991411649,72.092,NORDLAND GP. Top
5699,539.953,2.09041808531171,14982.000733092,2.4400004823505,14.7700005336,174.0,4320.77978704499,1.26999996898453,102.277539369033,539.8898016,41119.921875,1.15999991411649,72.092,NORDLAND GP. Top
5700,540.084,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.0205608,41187.148438,1.15999991411649,72.092,NORDLAND GP. Top
5701,540.106,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.0418968,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5702,540.164,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.0998088,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5703,540.246,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.1818,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5704,540.258,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.193992,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5705,540.325,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.261048,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5706,540.404,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.340296,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5707,540.41,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.346392,41187.148438,1.15999991411649,72.092,NORDLAND GP. Top
5708,540.639,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.5746872,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5709,540.715,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.6508872,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5710,540.718,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.6539352,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5711,540.797,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.7328784,41187.148438,1.15999991411649,76.898,NORDLAND GP. Top
5712,540.886,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.8212704,41187.148438,1.15999991411649,72.092,NORDLAND GP. Top
5713,540.956,2.8552052118205,16599.9999977835,4.37999971007945,52.1300009976,212.0,4540.14990129239,1.26999996898453,101.502552764493,540.8913744,41187.148438,1.15999991411649,72.092,NORDLAND GP. Top
5714,540.999,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,540.9340464,41253.410156,1.15999991411649,72.092,NORDLAND GP. Top
5715,541.035,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,540.9703176,41253.410156,1.15999991411649,79.301,NORDLAND GP. Top
5716,541.114,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.0495656,41253.410156,1.15999991411649,79.301,NORDLAND GP. Top
5717,541.172,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.1074776,41253.410156,1.15999991411649,79.301,NORDLAND GP. Top
5718,541.279,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.2138528,41253.410156,1.15999991411649,79.301,NORDLAND GP. Top
5719,541.325,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.2595728,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5720,541.361,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.2961488,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5721,541.435,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.3693008,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5722,541.63,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.564068,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5723,541.669,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.603692,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5724,541.752,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.685988,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5725,541.782,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.7161632,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5726,541.828,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.7618832,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5727,541.986,2.92658522871792,16597.000123359,4.42000040700907,55.3199996976,212.0,4540.2499989419,1.26999996898453,101.441372225627,541.9203792,41253.410156,1.15999991411649,81.705,NORDLAND GP. Top
5728,542.001,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,541.9356192,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5729,542.065,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,541.9993224,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5730,542.221,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.1547704,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5731,542.239,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.1730584,41321.609375,1.15999991411649,79.301,NORDLAND GP. Top
5732,542.379,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.3129616,41321.609375,1.15999991411649,79.301,NORDLAND GP. Top
5733,542.544,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.4772488,41321.609375,1.15999991411649,72.092,NORDLAND GP. Top
5734,542.62,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.5534488,41321.609375,1.15999991411649,72.092,NORDLAND GP. Top
5735,542.776,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.7088968,41321.609375,1.15999991411649,79.301,NORDLAND GP. Top
5736,542.849,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.781744,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5737,542.858,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.790888,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5738,542.943,2.76343077478314,16582.0007305524,4.32000069841194,53.4599991504,212.0,4540.02002002126,1.26999996898453,101.594323572791,542.876232,41321.609375,1.15999991411649,81.705,NORDLAND GP. Top
5739,543.001,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,542.934144,41387.859375,1.15999991411649,81.705,NORDLAND GP. Top
5740,543.023,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,542.95548,41387.859375,1.15999991411649,81.705,NORDLAND GP. Top
5741,543.178,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.1106232,41387.859375,1.15999991411649,79.301,NORDLAND GP. Top
5742,543.306,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.2383344,41387.859375,1.15999991411649,76.898,NORDLAND GP. Top
5743,543.336,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.2688144,41387.859375,1.15999991411649,76.898,NORDLAND GP. Top
5744,543.489,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.4212144,41387.859375,1.15999991411649,76.898,NORDLAND GP. Top
5745,543.559,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.4910136,41387.859375,1.15999991411649,76.898,NORDLAND GP. Top
5746,543.806,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.7375968,41387.859375,1.15999991411649,79.301,NORDLAND GP. Top
5747,543.916,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.8473248,41387.859375,1.15999991411649,79.301,NORDLAND GP. Top
5748,543.983,2.51869909388097,16427.0004295837,4.26999948829543,53.4599991504,212.0,4540.18993959511,1.26999996898453,101.849252463763,543.9143808,41387.859375,1.15999991411649,79.301,NORDLAND GP. Top
5749,544.22,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.15182,41535.179688,1.15999991411649,372.795,NORDLAND GP. Top
5750,544.272,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.203636,41535.179688,1.15999991411649,372.795,NORDLAND GP. Top
5751,544.37,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.3008672,41535.179688,1.15999991411649,372.795,NORDLAND GP. Top
5752,544.373,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.3039152,41535.179688,1.15999991411649,81.705,NORDLAND GP. Top
5753,544.467,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.3984032,41535.179688,1.15999991411649,81.705,NORDLAND GP. Top
5754,544.525,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.4563152,41535.179688,1.15999991411649,86.511,NORDLAND GP. Top
5755,544.565,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.4956344,41535.179688,1.15999991411649,86.511,NORDLAND GP. Top
5756,544.659,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.5901224,41535.179688,1.15999991411649,86.511,NORDLAND GP. Top
5757,544.678,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.6084104,41535.179688,1.15999991411649,86.511,NORDLAND GP. Top
5758,544.854,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.7848896,41535.179688,1.15999991411649,84.108,NORDLAND GP. Top
5759,544.952,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.8824256,41535.179688,1.15999991411649,84.108,NORDLAND GP. Top
5760,544.982,2.6206707409883,16697.9995751517,2.97000056489683,24.2000007744,212.0,4539.91992237174,1.26999996898453,101.941030983132,544.9129056,41535.179688,1.15999991411649,72.092,NORDLAND GP. Top
5761,545.001,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,544.9311936,41581.640625,1.15999991411649,72.092,NORDLAND GP. Top
5762,545.046,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,544.9766088,41581.640625,1.15999991411649,72.092,NORDLAND GP. Top
5763,545.135,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.0650008,41581.640625,1.15999991411649,372.795,NORDLAND GP. Top
5764,545.144,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.0741448,41581.640625,1.15999991411649,372.795,NORDLAND GP. Top
5765,545.241,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.1716808,41581.640625,1.15999991411649,372.795,NORDLAND GP. Top
5766,545.287,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.2174008,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5767,545.339,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.268912,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5768,545.434,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.3634,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5769,545.592,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.5215912,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5770,545.744,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.6739912,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5771,545.821,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.7498864,41581.640625,1.15999991411649,79.301,NORDLAND GP. Top
5772,545.918,3.72196443902899,16736.0000644468,4.76999938709903,78.199997016,212.0,4540.2499989419,1.26999996898453,101.512752242525,545.8474224,41581.640625,1.15999991411649,372.795,NORDLAND GP. Top
5773,546.016,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,545.9449584,41629.109375,1.15999991411649,372.795,NORDLAND GP. Top
5774,546.11,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.0391416,41629.109375,1.15999991411649,81.705,NORDLAND GP. Top
5775,546.208,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.1366776,41629.109375,1.15999991411649,79.301,NORDLAND GP. Top
5776,546.305,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.2339088,41629.109375,1.15999991411649,79.301,NORDLAND GP. Top
5777,546.403,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.3314448,41629.109375,1.15999991411649,372.795,NORDLAND GP. Top
5778,546.595,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.523164,41629.109375,1.15999991411649,81.705,NORDLAND GP. Top
5779,546.692,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.6207,41629.109375,1.15999991411649,81.705,NORDLAND GP. Top
5780,546.811,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.7392672,41629.109375,1.15999991411649,86.511,NORDLAND GP. Top
5781,546.884,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.8124192,41629.109375,1.15999991411649,86.511,NORDLAND GP. Top
5782,546.964,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.8916672,41629.109375,1.15999991411649,81.705,NORDLAND GP. Top
5783,546.982,3.58940116171175,16746.000668584,4.79999957084176,77.7799987704,212.0,4540.1000966267,1.26999996898453,101.645312344695,546.9099552,41629.109375,1.15999991411649,81.705,NORDLAND GP. Top
5784,547.079,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.0071864,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5785,547.116,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.0437624,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5786,547.268,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.1958576,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5787,547.421,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.3482576,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5788,547.467,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.3936728,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5789,547.564,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.4912088,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5790,547.573,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.5003528,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5791,547.659,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.5856968,41675.589844,1.15999991411649,81.705,NORDLAND GP. Top
5792,547.726,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.652448,41675.589844,1.15999991411649,84.108,NORDLAND GP. Top
5793,547.756,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.682928,41675.589844,1.15999991411649,84.108,NORDLAND GP. Top
5794,547.854,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.780464,41675.589844,1.15999991411649,84.108,NORDLAND GP. Top
5795,547.878,3.6505839685392,16703.9993308954,4.44999923493385,76.9700013048,212.0,4539.83007940333,1.26999996898453,101.58413180583,547.804848,41675.589844,1.15999991411649,84.108,NORDLAND GP. Top
5796,548.0,3.58940116171175,16753.9993316779,4.69999986224463,73.5999983928,212.0,4539.74023264951,1.26999996898453,101.645312344695,547.9264632,41726.019531,1.15999991411649,84.108,NORDLAND GP. Top
