MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4601.3,37.64,37.0,100.0,4.895,1670.87,1.15,0.17,181.775,9.52,19.44,1.0
4601.4,38.135000000000005,38.0,100.0,5.745,1669.23,1.15,0.17,180.93,10.915,19.95,2.75
4601.5,37.62,37.0,100.0,6.89,1666.67,1.15,0.17,179.79,10.61,20.48,4.5
4601.6,37.775000000000006,37.0,99.5,6.995,1667.005,1.15,0.17,179.675,12.55,20.63,4.55
4601.7,37.88,37.0,100.0,7.455,1665.89,1.15,0.17,179.215,11.58,20.83,4.6000000000000005
4601.8,37.04,37.0,99.0,8.16,1665.1,1.15,0.17,178.52,12.19,20.98,4.6000000000000005
4601.9,37.555,37.5,99.5,8.305,1665.165,1.15,0.17,178.37,13.065,21.16,4.75
4602.0,38.05,37.5,100.0,9.085,1661.235,1.15,0.17,177.59,14.19,21.575,5.35
4602.1,37.94,37.0,100.0,9.145,1660.385,1.15,0.17,177.53,13.435,21.83,5.8
4602.2,37.895,37.0,100.0,9.12,1661.17,1.15,0.17,177.555,13.565,22.105,5.8
4602.3,38.09,38.0,100.0,8.36,1657.24,1.15,0.17,178.31,13.73,22.19,5.699999999999999
4602.4,38.32,38.0,99.5,5.69,1664.835,1.15,0.17,180.985,9.655,20.46,4.049999999999999
4602.5,37.61,37.0,100.0,6.22,1667.85,1.15,0.17,180.45,9.86,20.29,2.4
4602.6,37.66,37.0,100.0,6.5600000000000005,1666.87,1.15,0.17,180.115,10.645,20.46,2.4
4602.7,37.82,37.5,100.0,6.805,1667.1950000000002,1.15,0.17,179.875,12.15,20.715,3.4499999999999997
4602.8,37.595,37.0,100.0,6.865,1664.775,1.15,0.17,179.81,12.825,21.165,5.0
4602.9,37.52,37.0,99.5,6.835,1665.1,1.15,0.17,179.83999999999995,12.39,21.135,5.5
4603.0,37.545,37.0,99.0,7.105,1664.5749999999998,1.15,0.17,179.575,11.9,21.2,5.5
4603.1,37.005,36.5,99.0,7.755,1662.61,1.15,0.17,178.92000000000002,13.675,21.17,5.6000000000000005
4603.2,37.23,37.0,99.5,7.745,1665.755,1.15,0.17,178.925,13.255,21.215,5.45
4603.3,37.355,37.0,100.0,7.91,1664.38,1.15,0.17,178.76,11.375,21.380000000000003,5.300000000000001
4603.4,37.26,37.0,100.0,8.47,1664.84,1.15,0.17,178.2,12.68,21.33,5.300000000000001
4603.5,37.67,37.0,99.0,8.33,1664.05,1.15,0.17,178.34,16.04,21.24,4.8
4603.6,37.205,36.5,99.0,8.84,1661.17,1.15,0.17,177.83499999999998,15.06,21.57,5.2
4603.7,37.465,37.0,99.5,8.875,1660.38,1.15,0.17,177.805,14.48,21.83,5.6000000000000005
4603.8,37.22,37.0,100.0,9.65,1660.91,1.15,0.17,177.02,11.05,21.74,5.6000000000000005
4603.9,37.275,37.0,100.0,9.905,1661.63,1.15,0.17,176.775,12.18,21.75,5.1
4604.0,37.05,36.5,100.0,10.01,1662.085,1.15,0.17,176.67000000000002,13.215,21.835,5.1
4604.1,36.765,36.0,99.5,10.255,1660.84,1.15,0.17,176.42000000000002,13.89,21.855,5.05
4604.2,36.82,36.0,99.5,9.785,1659.335,1.15,0.17,176.885,14.34,22.26,5.0
4604.3,37.21,36.5,100.0,9.255,1660.515,1.15,0.17,177.42000000000002,13.58,22.47,5.35
4604.4,37.39,37.0,99.5,9.12,1659.795,1.15,0.17,177.56,12.615,22.105,5.699999999999999
4604.5,37.175,37.0,100.0,9.08,1661.89,1.15,0.17,177.595,11.16,21.465,4.6000000000000005
4604.6,37.335,37.0,100.0,9.455,1663.005,1.15,0.17,177.225,12.55,21.635,4.9
4604.7,37.74,37.0,99.0,9.66,1659.2,1.15,0.17,177.02,14.06,22.49,5.2
4604.8,37.175,36.5,99.5,10.275,1660.645,1.15,0.17,176.4,13.515,22.37,5.05
4604.9,37.16,36.5,99.0,10.235,1661.89,1.15,0.17,176.44,12.73,22.17,4.9
4605.0,37.36,37.0,100.0,10.07,1661.69,1.15,0.17,176.6,13.46,21.72,4.9
4605.1,37.285,37.0,99.0,9.755,1658.94,1.15,0.17,176.925,15.795,22.32,5.5
4605.2,37.11,37.0,99.0,8.18,1661.69,1.15,0.17,178.5,11.72,22.12,5.5
4605.3,36.865,36.5,100.0,8.035,1661.56,1.15,0.17,178.64499999999998,11.815,22.01,4.6000000000000005
4605.4,37.155,37.0,99.5,7.17,1661.495,1.15,0.17,179.5,11.6,21.645,4.5
4605.5,37.355,37.0,99.5,7.175000000000001,1662.94,1.15,0.17,179.5,11.035,21.45,4.4
4605.6,37.82,37.0,100.0,7.54,1664.71,1.15,0.17,179.14,10.8,21.01,4.4
4605.7,37.72,37.0,99.5,7.484999999999999,1663.395,1.15,0.17,179.19,11.495,21.015,5.2
4605.8,37.64,37.0,99.0,8.78,1664.45,1.15,0.17,177.9,14.21,21.28,5.2
4605.9,36.84,36.0,100.0,8.64,1661.43,1.15,0.17,178.04,13.45,21.6,4.9
4606.0,36.97,36.5,99.5,8.18,1659.855,1.15,0.17,178.49,14.375,21.825,4.9
4606.1,37.54,37.0,99.0,8.24,1664.45,1.15,0.17,178.43,13.87,21.45,5.0
4606.2,37.49,37.0,99.5,7.949999999999999,1663.525,1.15,0.17,178.72500000000002,12.915,21.53,5.15
4606.3,36.96,36.5,100.0,7.445,1662.61,1.15,0.17,179.23000000000002,11.54,21.295,5.300000000000001
4606.4,36.715,36.0,100.0,8.09,1664.315,1.15,0.17,178.58999999999995,11.66,20.905,5.1
4606.5,36.71,36.0,99.5,8.525,1664.9050000000002,1.15,0.17,178.155,12.72,21.135,4.9
4606.6,36.66,36.0,99.0,8.61,1660.64,1.15,0.17,178.06,16.49,21.94,4.9
4606.7,36.715,36.0,99.0,8.715,1661.3,1.15,0.17,177.96,12.975,21.675,5.0
4606.8,37.22,37.0,99.0,8.92,1661.82,1.15,0.17,177.75,13.52,21.7,5.1
4606.9,37.11,37.0,100.0,8.27,1660.38,1.15,0.17,178.41,13.78,22.08,5.1
4607.0,36.8,36.0,99.5,7.695,1661.3,1.15,0.17,178.98,13.83,21.875,4.35
4607.1,36.87,36.0,100.0,7.93,1662.74,1.15,0.17,178.74,12.21,21.31,3.5999999999999996
4607.2,36.725,36.0,99.5,7.845,1661.89,1.15,0.17,178.82999999999998,12.58,21.36,4.5
4607.3,36.835,36.0,99.5,8.025,1661.695,1.15,0.17,178.655,11.61,21.37,5.4
4607.4,36.76,36.0,99.0,7.85,1663.66,1.15,0.17,178.83,14.47,21.45,5.4
4607.5,37.005,36.5,99.5,8.155,1663.2,1.15,0.17,178.51999999999998,12.865,21.67,4.8
4607.6,36.785,36.0,99.0,7.984999999999999,1660.775,1.15,0.17,178.69,12.68,21.75,4.9
4607.7,36.56,36.0,100.0,7.25,1662.35,1.15,0.17,179.43,12.08,21.37,5.0
4607.8,36.845,36.0,99.5,7.98,1663.92,1.15,0.17,178.69,13.685,21.32,5.2
4607.9,36.91,36.0,99.5,7.9,1663.265,1.15,0.17,178.76999999999998,15.05,21.48,5.4
4608.0,36.805,36.0,100.0,7.54,1662.61,1.15,0.17,179.135,11.545000000000002,21.36,5.2
4608.1,36.935,36.0,100.0,7.565,1663.79,1.15,0.17,179.10500000000002,11.97,21.375,5.0
4608.2,37.215,36.5,100.0,7.875,1663.72,1.15,0.17,178.8,14.47,21.535,5.0
4608.3,36.91,36.5,99.5,7.775,1663.265,1.15,0.17,178.905,13.76,21.425,5.300000000000001
4608.4,37.205,37.0,99.5,7.84,1661.365,1.15,0.17,178.83499999999998,13.76,21.465,5.2
4608.5,37.150000000000006,37.0,100.0,7.734999999999999,1662.48,1.15,0.17,178.935,12.425,21.505000000000003,5.1
4608.6,37.03,36.5,99.5,7.574999999999999,1664.775,1.15,0.17,179.09500000000003,10.175,21.09,4.95
4608.7,37.11,37.0,99.5,8.245000000000001,1664.705,1.15,0.17,178.43,12.175,21.075000000000003,4.8
4608.8,36.92,36.5,99.5,8.625,1664.18,1.15,0.17,178.055,14.489999999999998,21.305,5.300000000000001
4608.9,37.095,37.0,99.0,9.23,1664.185,1.15,0.17,177.445,13.3,21.130000000000003,5.8
4609.0,37.17,37.0,99.0,9.375,1662.81,1.15,0.17,177.29500000000002,13.93,21.51,5.549999999999999
4609.1,37.155,37.0,99.5,9.335,1662.155,1.15,0.17,177.33499999999998,14.855,21.975,5.300000000000001
4609.2,37.08,37.0,100.0,10.33,1661.95,1.15,0.17,176.34,11.7,21.99,5.2
4609.3,37.185,37.0,99.0,9.905,1660.38,1.15,0.17,176.76999999999998,15.66,21.905,5.2
4609.4,36.93,36.5,99.5,9.415,1659.66,1.15,0.17,177.255,15.665,22.35,4.6499999999999995
4609.5,37.24,36.5,100.0,7.465,1661.23,1.15,0.17,179.20999999999998,11.775,21.625,4.1
4609.6,37.555,37.0,99.5,7.475,1663.855,1.15,0.17,179.20499999999998,12.61,21.04,3.95
4609.7,37.255,36.5,99.5,7.435,1666.605,1.15,0.17,179.245,12.44,20.94,3.8
4609.8,36.915,36.0,100.0,7.484999999999999,1666.22,1.15,0.17,179.185,11.685,21.185,4.1499999999999995
4609.9,36.93,36.0,99.0,7.56,1662.87,1.15,0.17,179.12,14.0,21.44,4.5
4610.0,37.25,37.0,100.0,7.28,1667.59,1.15,0.17,179.4,11.26,21.08,4.5
4610.1,37.175,37.0,100.0,8.305,1665.1,1.15,0.17,178.37,12.05,21.01,4.9
4610.2,37.0,36.5,99.0,8.89,1663.595,1.15,0.17,177.785,12.53,21.025,4.8
4610.3,37.055,36.5,99.5,9.085,1663.99,1.15,0.17,177.58499999999998,12.89,21.15,4.699999999999999
4610.4,36.87,36.0,100.0,9.85,1662.09,1.15,0.17,176.82,14.73,21.7,4.699999999999999
4610.5,37.25,37.0,99.5,9.925,1662.48,1.15,0.17,176.75,14.510000000000002,21.9,5.0
4610.6,36.94,36.0,100.0,9.47,1658.81,1.15,0.17,177.2,15.04,22.54,5.0
4610.7,37.34,37.0,100.0,8.684999999999999,1661.56,1.15,0.17,177.995,13.19,22.055,4.8
4610.8,37.42,37.0,100.0,7.65,1665.63,1.15,0.17,179.03,13.84,21.88,4.8
4610.9,37.81,37.5,100.0,7.564999999999999,1663.465,1.15,0.17,179.11,11.58,21.62,5.1
4611.0,37.595,37.5,100.0,7.814999999999999,1663.595,1.15,0.17,178.86,13.1,21.375,5.1
4611.1,37.065,36.5,99.5,7.38,1663.725,1.15,0.17,179.29500000000002,13.95,21.56,5.0
4611.2,37.255,37.0,99.5,7.17,1662.415,1.15,0.17,179.505,13.37,21.51,5.0
4611.3,37.655,37.0,100.0,7.19,1662.74,1.15,0.17,179.48,11.535,21.31,4.9
4611.4,37.625,37.0,100.0,7.105,1663.855,1.15,0.17,179.565,12.035,21.3,4.8
4611.5,37.41,37.0,100.0,6.31,1663.27,1.15,0.17,180.37,11.54,21.51,4.699999999999999
4611.6,37.3,37.0,100.0,6.725,1664.12,1.15,0.17,179.95,11.955,21.095,5.0
4611.7,37.185,37.0,99.5,6.815,1664.905,1.15,0.17,179.86,12.745,21.09,5.300000000000001
4611.8,37.295,37.0,99.5,7.324999999999999,1664.445,1.15,0.17,179.35500000000002,11.905,21.025,5.300000000000001
4611.9,37.71,37.0,99.5,8.350000000000001,1664.84,1.15,0.17,178.325,12.135,20.94,5.300000000000001
4612.0,37.55,37.0,99.5,8.72,1665.23,1.15,0.17,177.95499999999998,12.51,21.07,5.15
4612.1,37.455,37.0,99.0,9.15,1664.64,1.15,0.17,177.525,12.495,21.105,5.0
4612.2,37.68,37.0,99.5,9.765,1664.51,1.15,0.17,176.91500000000002,13.275,21.295,5.0
4612.3,37.475,37.0,100.0,10.285,1663.07,1.15,0.17,176.39,14.33,21.86,5.4
4612.4,37.835,37.0,100.0,9.495,1658.74,1.15,0.17,177.175,13.3,22.19,5.4
4612.5,37.64,37.0,99.5,9.04,1660.775,1.15,0.17,177.64,13.4,21.92,4.0
4612.6,38.06,38.0,100.0,8.36,1662.61,1.15,0.17,178.31,12.09,21.66,4.0
4612.7,37.705,37.0,99.5,7.72,1661.955,1.15,0.17,178.95499999999998,14.225,21.96,4.5
4612.8,37.285,37.0,100.0,7.779999999999999,1663.855,1.15,0.17,178.89,11.37,21.325,4.45
4612.9,37.685,37.5,99.5,8.265,1665.95,1.15,0.17,178.41,12.329999999999998,20.89,4.4
4613.0,37.69,37.0,100.0,7.595,1664.185,1.15,0.17,179.07999999999998,12.885000000000002,21.465,4.6499999999999995
4613.1,37.18,37.0,100.0,8.2,1666.15,1.15,0.17,178.48,8.75,20.66,4.9
4613.2,37.67,37.0,99.0,7.845000000000001,1666.35,1.15,0.17,178.82999999999998,12.965,20.91,4.9
4613.3,37.185,37.0,99.5,6.915,1661.235,1.15,0.17,179.765,13.565,21.47,4.9
4613.4,37.66,37.5,100.0,6.65,1664.51,1.15,0.17,180.02499999999998,11.21,21.12,4.9
4613.5,37.84,37.5,99.5,6.725,1665.625,1.15,0.17,179.95,11.305,20.9,4.699999999999999
4613.6,37.725,37.5,100.0,6.855,1665.56,1.15,0.17,179.815,11.73,21.125,4.9
4613.7,37.87,37.0,100.0,7.26,1664.05,1.15,0.17,179.41,12.02,21.39,5.1
4613.8,37.735,37.0,100.0,7.710000000000001,1664.9699999999998,1.15,0.17,178.96499999999995,10.32,20.995,5.0
4613.9,37.705,37.0,100.0,8.135,1665.105,1.15,0.17,178.54,12.78,20.975,4.9
4614.0,37.61,37.0,100.0,8.33,1664.185,1.15,0.17,178.35,14.11,21.23,5.0
4614.1,37.575,37.0,100.0,8.085,1662.48,1.15,0.17,178.585,13.72,21.62,5.1
4614.2,37.52,37.0,99.5,8.46,1664.185,1.15,0.17,178.215,12.73,21.44,5.25
4614.3,37.615,37.0,99.5,8.955,1664.315,1.15,0.17,177.72,11.7,21.33,5.4
4614.4,36.95,36.0,100.0,9.4,1665.1,1.15,0.17,177.27,14.19,21.55,5.4
4614.5,37.53,37.0,99.5,9.760000000000002,1663.4,1.15,0.17,176.91500000000002,14.83,21.875,5.1
4614.6,37.645,37.0,100.0,9.44,1662.35,1.15,0.17,177.235,14.58,22.045,5.2
4614.7,37.510000000000005,37.0,100.0,8.8,1660.185,1.15,0.17,177.875,13.69,22.095,5.300000000000001
4614.8,37.485,37.0,100.0,7.725,1661.63,1.15,0.17,178.95,12.05,22.115,5.300000000000001
4614.9,37.43,37.0,100.0,7.055,1660.385,1.15,0.17,179.62,12.12,21.880000000000003,5.300000000000001
4615.0,37.44,37.0,100.0,6.565,1661.43,1.15,0.17,180.115,12.375,21.56,5.2
4615.1,37.48,37.0,100.0,6.61,1661.755,1.15,0.17,180.07,13.07,21.53,5.1
4615.2,37.455,37.0,100.0,6.79,1663.005,1.15,0.17,179.89,8.52,20.745,5.2
4615.3,37.665,37.0,100.0,7.615,1665.56,1.15,0.17,179.06,8.52,20.205,5.300000000000001
4615.4,37.41,37.0,100.0,8.594999999999999,1668.185,1.15,0.17,178.07999999999998,9.22,20.0,5.300000000000001
4615.5,37.32,37.0,100.0,9.795,1666.54,1.15,0.17,176.88,13.46,20.725,5.300000000000001
4615.6,37.150000000000006,37.0,100.0,9.41,1661.89,1.15,0.17,177.265,16.815,22.14,5.15
4615.7,37.445,37.0,100.0,8.49,1659.99,1.15,0.17,178.185,15.69,22.525,5.0
4615.8,37.955,37.5,99.5,8.065,1660.775,1.15,0.17,178.61,11.755,21.69,5.0
4615.9,37.815,37.0,100.0,7.845,1662.74,1.15,0.17,178.83499999999998,12.705,21.525,5.0
4616.0,37.395,37.0,100.0,7.685,1662.285,1.15,0.17,178.99,13.305,21.555,4.95
4616.1,37.525,37.0,99.5,7.675000000000001,1663.53,1.15,0.17,178.995,13.32,21.41,4.9
4616.2,37.81,37.0,100.0,7.65,1665.49,1.15,0.17,179.02,12.81,21.35,4.9
4616.3,37.53,37.0,99.0,7.77,1662.22,1.15,0.17,178.91,13.21,21.64,5.2
4616.4,37.735,37.0,100.0,7.585000000000001,1665.165,1.15,0.17,179.08999999999995,12.46,21.325,4.9
4616.5,37.35,37.0,100.0,7.95,1665.89,1.15,0.17,178.73,11.72,21.17,4.6000000000000005
4616.6,37.61,37.0,100.0,8.115,1664.25,1.15,0.17,178.565,12.94,21.2,4.699999999999999
4616.7,37.48,37.0,100.0,7.91,1663.4,1.15,0.17,178.77,12.91,21.57,4.8
4616.8,36.79,36.0,100.0,7.45,1664.97,1.15,0.17,179.22,12.05,21.39,4.8
4616.9,37.915,37.5,100.0,7.25,1663.59,1.15,0.17,179.425,12.885000000000002,21.48,4.2
4617.0,37.555,37.0,100.0,6.86,1662.54,1.15,0.17,179.815,13.095,21.44,4.2
4617.1,37.260000000000005,37.0,100.0,6.640000000000001,1664.115,1.15,0.17,180.03500000000005,12.97,21.195,4.8
4617.2,37.255,37.0,99.5,6.74,1663.79,1.15,0.17,179.94,13.315,21.145,4.8
4617.3,37.69,37.0,100.0,7.105,1663.53,1.15,0.17,179.57,12.52,21.135,4.8
4617.4,37.01,37.0,99.0,7.22,1661.95,1.15,0.17,179.46,13.36,21.12,4.8
4617.5,37.425,37.0,99.5,7.24,1665.365,1.15,0.17,179.44,11.635,20.885,4.9
4617.6,37.76,37.0,99.0,7.84,1664.84,1.15,0.17,178.83,12.68,20.75,4.9
4617.7,37.69,37.0,100.0,8.135,1668.0549999999998,1.15,0.17,178.535,11.51,20.725,4.699999999999999
4617.8,37.370000000000005,37.0,99.5,9.075,1666.3449999999998,1.15,0.17,177.595,11.095,20.85,4.699999999999999
4617.9,37.58,37.0,100.0,10.2,1663.66,1.15,0.17,176.48,13.51,21.15,4.699999999999999
4618.0,37.4,37.0,100.0,10.335,1663.135,1.15,0.17,176.33999999999995,13.87,21.4,4.699999999999999
4618.1,37.595,37.0,100.0,10.63,1661.89,1.15,0.17,176.04500000000002,14.21,22.01,5.0
4618.2,37.68,37.0,100.0,10.06,1653.83,1.15,0.17,176.62,16.13,22.76,5.0
4618.3,37.445,37.0,99.5,8.92,1656.71,1.15,0.17,177.755,15.675,22.955,4.8
4618.4,37.53,37.0,99.5,8.28,1658.61,1.15,0.17,178.395,14.135,22.635,4.8
4618.5,37.42,37.0,100.0,7.65,1661.625,1.15,0.17,179.025,12.72,21.855,4.9
4618.6,37.07,36.5,100.0,7.53,1661.8249999999998,1.15,0.17,179.14499999999998,12.935,21.53,4.9
4618.7,37.56,37.0,99.0,7.13,1665.36,1.15,0.17,179.55,14.57,21.55,4.699999999999999
4618.8,37.150000000000006,37.0,99.5,6.355,1662.875,1.15,0.17,180.32,13.465,21.37,4.85
4618.9,37.03,36.5,100.0,5.945,1666.545,1.15,0.17,180.725,12.205,21.155,5.0
4619.0,37.45,37.0,99.0,6.74,1664.84,1.15,0.17,179.93,10.55,20.81,5.0
4619.1,37.465,37.0,99.5,7.095,1666.215,1.15,0.17,179.57999999999998,11.645,20.52,4.699999999999999
4619.2,36.87,36.0,99.0,6.84,1661.69,1.15,0.17,179.83,14.39,21.29,4.699999999999999
4619.3,37.275000000000006,37.0,100.0,6.475,1665.69,1.15,0.17,180.195,11.73,20.925,3.8
4619.4,37.21,37.0,99.0,6.98,1666.8049999999998,1.15,0.17,179.7,12.005,20.745,4.1499999999999995
4619.5,37.245,37.0,99.5,7.63,1665.1,1.15,0.17,179.04500000000002,12.72,20.885,4.5
4619.6,37.14,37.0,100.0,7.91,1664.84,1.15,0.17,178.76,13.3,21.07,4.5
4619.7,37.0,36.0,100.0,8.79,1663.0,1.15,0.17,177.89,13.39,21.16,4.4
4619.8,37.21,36.5,99.5,8.845,1662.94,1.15,0.17,177.825,12.215,21.445,4.4
4619.9,36.96,36.5,100.0,8.545,1662.285,1.15,0.17,178.13,11.87,21.69,4.4
4620.0,37.260000000000005,37.0,100.0,8.690000000000001,1662.48,1.15,0.17,177.985,12.07,21.33,4.4
4620.1,36.945,36.5,100.0,9.725,1663.07,1.15,0.17,176.95499999999998,12.205,21.235,4.5
4620.2,36.785,36.0,99.5,10.14,1663.265,1.15,0.17,176.535,14.11,21.46,4.5
4620.3,36.7,36.0,100.0,8.45,1661.3,1.15,0.17,178.23,14.34,22.31,4.5
4620.4,36.865,36.0,100.0,7.24,1662.675,1.15,0.17,179.44,12.17,21.465,3.5999999999999996
4620.5,37.02,37.0,100.0,7.25,1666.15,1.15,0.17,179.43,10.53,20.95,2.7
4620.6,36.38,35.5,99.5,6.895,1664.9050000000002,1.15,0.17,179.775,11.75,20.75,2.7
4620.7,36.45,36.0,100.0,6.41,1664.58,1.15,0.17,180.27,12.26,20.62,3.3000000000000003
4620.8,36.39,36.0,99.5,6.625,1665.89,1.15,0.17,180.04500000000002,12.24,20.88,3.55
4620.9,36.01,36.0,99.0,7.24,1666.02,1.15,0.17,179.43,13.24,21.06,3.8
4621.0,35.555,35.0,100.0,7.359999999999999,1665.56,1.15,0.17,179.315,12.49,21.02,4.1
4621.1,35.555,35.0,100.0,7.265000000000001,1664.5749999999998,1.15,0.17,179.41,12.57,21.045,4.4
4621.2,36.2,36.0,100.0,7.32,1663.86,1.15,0.17,179.35000000000002,12.015,20.97,4.45
4621.3,35.989999999999995,35.5,100.0,7.66,1665.56,1.15,0.17,179.01,12.03,21.075000000000003,4.5
4621.4,35.71,35.0,100.0,8.515,1665.105,1.15,0.17,178.155,12.5,21.175,4.55
4621.5,35.75,35.0,100.0,8.55,1664.645,1.15,0.17,178.125,12.795,21.41,4.6000000000000005
4621.6,36.13,36.0,100.0,8.48,1661.63,1.15,0.17,178.19,13.035,21.65,4.699999999999999
4621.7,35.7,35.0,99.0,8.38,1661.69,1.15,0.17,178.3,13.79,21.77,4.8
4621.8,35.69499999999999,35.0,100.0,8.899999999999999,1660.45,1.15,0.17,177.76999999999998,13.375,21.905,4.85
4621.9,35.8,35.0,100.0,9.22,1661.235,1.15,0.17,177.45499999999998,13.27,21.665,4.9
4622.0,35.605000000000004,35.0,100.0,9.585,1661.63,1.15,0.17,177.08999999999995,14.13,21.915,4.85
4622.1,35.435,35.0,100.0,9.56,1661.235,1.15,0.17,177.11,13.695,22.07,4.8
4622.2,35.91,35.0,100.0,9.36,1662.48,1.15,0.17,177.31,12.21,22.07,4.8
4622.3,35.705,35.0,99.0,9.105,1661.955,1.15,0.17,177.575,15.97,21.865,5.4
4622.4,35.69,35.0,100.0,9.33,1661.105,1.15,0.17,177.345,13.55,21.995,4.75
4622.5,35.715,35.0,100.0,9.19,1662.215,1.15,0.17,177.48000000000002,12.545,21.825000000000003,4.1
4622.6,35.785,35.0,100.0,9.265,1663.46,1.15,0.17,177.41,12.525,21.74,4.1
4622.7,35.58,35.0,100.0,9.84,1661.43,1.15,0.17,176.83,12.89,21.74,4.2
4622.8,35.775000000000006,35.0,99.5,9.605,1664.25,1.15,0.17,177.07,14.44,21.825000000000003,4.2
4622.9,35.685,35.0,100.0,8.684999999999999,1660.58,1.15,0.17,177.99,14.285,22.205,4.5
4623.0,35.795,35.0,99.5,7.869999999999999,1661.63,1.15,0.17,178.805,12.739999999999998,21.815,4.25
4623.1,35.870000000000005,35.0,100.0,8.16,1661.825,1.15,0.17,178.51999999999998,12.54,21.72,4.0
4623.2,36.015,35.5,99.5,8.02,1661.955,1.15,0.17,178.65499999999997,12.8,21.5,4.0
4623.3,35.56,35.0,99.0,8.11,1660.25,1.15,0.17,178.56,14.34,21.79,4.6000000000000005
4623.4,35.645,35.0,99.5,7.77,1659.4,1.15,0.17,178.9,14.565,21.88,5.0
4623.5,35.85,35.0,100.0,7.04,1664.18,1.15,0.17,179.64,12.68,21.6,5.4
4623.6,36.055,35.5,99.5,6.664999999999999,1662.805,1.15,0.17,180.005,11.83,21.415,5.4
4623.7,35.86,35.5,100.0,6.165,1663.525,1.15,0.17,180.515,11.105,21.245,4.2
4623.8,35.915,35.5,100.0,5.87,1665.36,1.15,0.17,180.81,11.14,21.185,4.599999999999999
4623.9,36.08,36.0,99.5,5.705,1665.69,1.15,0.17,180.97,12.55,21.085,5.0
4624.0,36.17,36.0,100.0,6.109999999999999,1663.99,1.15,0.17,180.565,10.645,20.79,4.599999999999999
4624.1,36.325,36.0,100.0,6.375,1666.74,1.15,0.17,180.295,10.3,20.705,4.2
4624.2,36.06,36.0,100.0,6.88,1667.59,1.15,0.17,179.79,11.48,20.81,4.2
4624.3,35.59,35.0,99.5,6.995,1664.25,1.15,0.17,179.675,12.65,20.925,5.0
4624.4,35.625,35.0,99.5,7.800000000000001,1663.725,1.15,0.17,178.875,12.81,21.145,5.35
4624.5,35.985,35.5,100.0,8.600000000000001,1665.365,1.15,0.17,178.075,12.58,21.27,5.699999999999999
4624.6,35.980000000000004,35.5,99.5,8.754999999999999,1663.005,1.15,0.17,177.92000000000002,13.735,21.575,5.699999999999999
4624.7,35.650000000000006,35.0,99.0,8.15,1660.71,1.15,0.17,178.525,14.23,22.12,5.2
4624.8,35.86,35.5,99.5,7.425,1660.0549999999998,1.15,0.17,179.245,13.47,22.07,5.25
4624.9,35.87,35.5,99.5,6.995,1660.58,1.15,0.17,179.675,12.97,21.845,5.300000000000001
4625.0,35.709999999999994,35.0,99.5,7.1,1661.955,1.15,0.17,179.575,12.655,21.445,5.6000000000000005
4625.1,35.834999999999994,35.0,100.0,7.305,1664.25,1.15,0.17,179.375,11.36,21.130000000000003,5.8999999999999995
4625.2,35.97,35.0,100.0,7.615,1663.92,1.15,0.17,179.065,12.095,21.255000000000003,5.8999999999999995
4625.3,36.02,36.0,100.0,8.22,1663.4,1.15,0.17,178.46,14.34,21.59,5.4
4625.4,35.91,35.0,99.5,7.9,1662.415,1.15,0.17,178.775,13.0,21.645,5.3500000000000005
4625.5,35.885000000000005,35.0,100.0,8.065,1663.66,1.15,0.17,178.61,12.605,21.5,5.300000000000001
4625.6,35.735,35.0,99.5,8.365,1662.805,1.15,0.17,178.305,13.16,21.41,5.6000000000000005
4625.7,35.504999999999995,35.0,99.5,8.690000000000001,1662.545,1.15,0.17,177.98000000000002,13.08,21.51,5.8999999999999995
4625.8,35.64,35.0,99.5,9.24,1664.055,1.15,0.17,177.435,14.515,21.995,5.8999999999999995
4625.9,35.66,35.0,100.0,8.99,1657.76,1.15,0.17,177.68,15.27,22.46,5.5
4626.0,35.695,35.0,100.0,8.17,1659.5949999999998,1.15,0.17,178.5,13.69,22.35,5.3500000000000005
4626.1,35.645,35.0,99.5,7.625,1659.4,1.15,0.17,179.05,13.35,22.095,5.2
4626.2,35.66,35.0,99.5,7.175000000000001,1660.84,1.15,0.17,179.5,12.965,21.92,5.2
4626.3,36.17,36.0,100.0,7.32,1662.74,1.15,0.17,179.36,11.77,21.35,5.4
4626.4,36.135,36.0,100.0,7.98,1663.53,1.15,0.17,178.7,11.38,21.17,5.300000000000001
4626.5,36.01,35.5,100.0,8.495000000000001,1663.27,1.15,0.17,178.185,12.035,21.200000000000003,5.2
4626.6,35.935,35.0,100.0,8.535,1662.545,1.15,0.17,178.14,13.825,21.57,5.2
4626.7,35.645,35.0,100.0,8.11,1661.885,1.15,0.17,178.57,13.48,22.055,5.5
4626.8,35.80500000000001,35.5,99.5,8.125,1661.23,1.15,0.17,178.55,13.14,21.905,5.2
4626.9,35.69,35.0,100.0,7.76,1659.59,1.15,0.17,178.91,13.61,21.79,4.9
4627.0,35.6,35.0,100.0,7.62,1661.69,1.15,0.17,179.05,10.74,21.39,4.9
4627.1,35.985,35.5,100.0,7.8,1663.07,1.15,0.17,178.87,12.375,21.575000000000003,5.8
4627.2,35.69,35.0,100.0,8.42,1663.53,1.15,0.17,178.25,12.98,21.62,5.8
4627.3,35.81,35.0,99.0,8.72,1661.95,1.15,0.17,177.96,12.84,21.64,4.9
