MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3122.0,46.23,46.0,69.0,8.43,3759.88,1.31,1.31,135.6,19.43,24.64,0.49
3122.1,46.21,46.0,69.5,8.899999999999999,3759.155,1.31,1.31,135.13,17.994999999999997,24.865,0.43
3122.2,46.115,45.5,69.0,9.105,3759.32,1.31,1.31,134.92,19.945,24.950000000000003,0.37
3122.3,46.71,46.5,69.0,9.13,3758.835,1.31,1.31,134.89499999999998,16.24,25.03,0.435
3122.4,46.6,46.5,69.0,9.03,3758.51,1.31,1.31,134.995,11.235,25.12,0.4599999999999999
3122.5,46.865,46.5,69.0,7.959999999999999,3751.765,1.31,1.31,136.52,14.51,24.72,0.395
3123.2,46.565,46.0,69.0,8.184999999999999,3752.33,1.31,1.31,136.3,13.7,24.5,0.37
3123.3,46.615,46.5,69.0,7.35,3745.345,1.31,1.31,137.585,14.17,24.18,0.305
3123.4,46.435,45.5,69.0,6.69,3745.425,1.31,1.31,138.245,11.74,24.09,0.325
3123.6,45.92,45.0,69.0,5.98,3745.105,1.31,1.31,138.95,10.58,24.19,0.33
3123.7,46.095,45.5,69.0,5.904999999999999,3745.91,1.31,1.31,139.02999999999997,10.395,24.005,0.33
3123.8,46.245000000000005,46.0,69.0,5.94,3745.83,1.31,1.31,138.995,11.035,23.985,0.37
3123.9,46.295,46.0,69.0,6.215,3745.67,1.31,1.31,138.72,13.245,23.95,0.41
3124.0,46.235,46.0,69.0,6.484999999999999,3745.185,1.31,1.31,138.45,14.775,24.06,0.41
3124.1,46.505,46.0,69.0,6.455,3745.67,1.31,1.31,138.485,13.88,24.015,0.41
3124.2,46.510000000000005,46.0,69.0,6.635,3744.7,1.31,1.31,138.3,14.695,24.25,0.41
3124.3,46.650000000000006,46.0,69.0,6.67,3745.265,1.31,1.31,138.265,14.265,24.155,0.41
3124.4,46.775,46.0,69.0,6.859999999999999,3744.62,1.31,1.31,138.07999999999998,15.05,24.31,0.41
3124.5,46.63,46.0,69.0,6.925000000000001,3744.94,1.31,1.31,138.005,14.975,24.275,0.435
3124.6,46.78,46.0,69.0,7.035,3744.78,1.31,1.31,137.9,16.244999999999997,24.345,0.45
3124.7,46.845,46.0,69.0,7.04,3744.22,1.31,1.31,137.89499999999998,15.08,24.47,0.45
3124.8,46.905,46.0,69.0,7.01,3744.22,1.31,1.31,137.925,15.81,24.37,0.47
3124.9,46.655,46.0,69.0,6.925000000000001,3743.9,1.31,1.31,138.01,14.635000000000002,24.435,0.47
3125.0,46.735,46.0,69.0,7.02,3743.58,1.31,1.31,137.915,14.62,24.450000000000003,0.485
3125.1,46.94,46.5,69.0,6.865,3742.375,1.31,1.31,138.07,14.775,24.33,0.485
3125.2,46.620000000000005,46.0,69.0,7.135,3731.855,1.31,1.31,137.805,15.91,24.355,0.47
3125.3,47.155,46.5,69.0,7.0600000000000005,3730.895,1.31,1.31,137.88,16.165,24.345,0.47
3125.4,46.745000000000005,46.0,69.0,7.35,3720.21,1.31,1.31,137.59,16.8,24.34,0.4549999999999999
3125.6,46.61,46.0,69.0,7.395,3720.695,1.31,1.31,137.54500000000002,17.375,24.395000000000003,0.4549999999999999
3125.7,47.245000000000005,46.5,69.0,7.57,3720.13,1.31,1.31,137.365,17.53,24.445,0.44
3125.8,46.325,46.0,69.0,7.675000000000001,3720.29,1.31,1.31,137.265,17.07,24.39,0.48
3125.9,47.275,46.5,69.0,7.695,3720.21,1.31,1.31,137.24,17.92,24.445,0.48
3126.0,46.945,46.0,69.0,7.805,3720.29,1.31,1.31,137.13,16.740000000000002,24.505,0.535
3126.1,47.05,46.5,69.0,7.95,3720.37,1.31,1.31,136.98,16.43,24.465,0.5
3126.4,47.13,46.5,69.0,8.06,3720.21,1.31,1.31,136.87,15.995,24.525,0.515
3126.5,46.98,46.5,69.0,8.184999999999999,3720.21,1.31,1.31,136.75,15.795000000000002,24.445,0.495
3126.6,47.275000000000006,47.0,69.0,8.084999999999999,3719.97,1.31,1.31,136.85000000000002,17.130000000000003,24.46,0.51
3126.7,47.09,47.0,69.0,7.97,3719.73,1.31,1.31,136.96,17.59,24.48,0.51
3126.9,47.24,47.0,69.0,7.88,3720.21,1.31,1.31,137.06,15.69,24.26,0.55
3127.0,47.29,47.0,69.0,8.26,3720.21,1.31,1.31,136.67,19.37,24.34,0.55
3127.1,47.53,47.0,69.0,8.325,3720.05,1.31,1.31,136.61,17.34,24.46,0.5
3127.2,47.77,47.0,69.0,8.44,3719.57,1.31,1.31,136.5,15.82,24.54,0.45
3127.3,47.25,46.5,69.0,8.655,3719.65,1.31,1.31,136.285,16.955,24.595,0.5
3127.4,47.54,47.0,69.0,9.12,3719.73,1.31,1.31,135.82,22.47,24.63,0.55
3127.5,47.315,47.0,69.0,9.425,3719.41,1.31,1.31,135.51,21.925,24.675,0.495
3127.6,47.91,47.0,69.0,9.635,3719.01,1.31,1.31,135.3,18.77,24.755,0.495
3127.7,47.75,47.0,69.0,9.85,3718.61,1.31,1.31,135.09,18.47,24.89,0.55
3127.9,47.95,47.5,69.0,9.83,3718.77,1.31,1.31,135.11,17.424999999999997,24.855,0.535
3128.0,48.15,48.0,69.0,9.81,3718.93,1.31,1.31,135.13,16.38,24.82,0.52
3128.1,47.925,47.5,69.0,10.010000000000002,3719.33,1.31,1.31,134.93,18.28,24.67,0.495
3128.2,48.32,48.0,69.0,7.96,3721.18,1.31,1.31,136.97,10.68,24.14,0.23
3128.3,48.47,48.0,69.0,7.45,3721.58,1.31,1.31,137.485,17.439999999999998,23.79,0.23
3128.4,48.565,48.0,69.0,9.76,3721.74,1.31,1.31,135.17000000000002,14.4,23.725,0.25
3128.6,48.45,48.0,69.0,11.95,3721.98,1.31,1.31,132.98,10.32,23.71,0.27
3128.7,47.67,47.0,69.0,11.22,3722.3,1.31,1.31,133.715,10.11,23.49,0.21
3128.8,46.62,46.0,69.0,12.26,3721.5,1.31,1.31,132.67,13.14,23.91,0.21
3128.9,46.42,46.0,69.0,7.75,3719.49,1.31,1.31,137.185,15.255,24.325,0.08
3129.0,46.94,46.0,69.0,7.26,3720.86,1.31,1.31,137.67,14.17,23.98,0.08
3129.1,46.99,46.5,69.0,7.265,3720.615,1.31,1.31,137.67000000000002,13.925,23.97,0.12
3129.2,46.58,46.5,69.0,7.35,3720.37,1.31,1.31,137.585,14.37,24.045,0.195
3129.3,46.38,46.0,69.0,7.43,3721.18,1.31,1.31,137.51,13.68,24.06,0.27
3129.4,46.17,45.5,69.0,7.67,3720.695,1.31,1.31,137.26999999999998,13.285,24.1,0.27
3129.5,46.705,46.5,69.0,8.915,3720.13,1.31,1.31,136.01999999999998,12.445,24.275,0.345
3129.7,46.57,46.0,69.0,10.11,3720.37,1.31,1.31,134.82999999999998,16.415,24.130000000000003,0.345
3129.8,48.0,47.0,69.0,9.56,3718.45,1.31,1.31,135.38,13.0,25.01,0.34
3129.9,47.31,46.5,69.0,7.779999999999999,3719.65,1.31,1.31,137.15499999999997,15.0,24.5,0.14
3130.0,47.31,47.0,69.0,7.695,3720.05,1.31,1.31,137.235,12.91,24.42,0.21
3130.1,47.53,47.0,69.0,7.435,3720.21,1.31,1.31,137.495,14.1,24.235,0.21
3130.2,47.435,47.0,69.0,7.845000000000001,3720.05,1.31,1.31,137.09,15.335,24.405,0.315
3130.3,47.58,47.0,69.0,7.86,3719.89,1.31,1.31,137.08,15.89,24.45,0.35
3130.5,47.815,47.5,69.0,7.96,3719.89,1.31,1.31,136.98000000000002,14.15,24.505000000000003,0.46
3130.6,48.01,47.5,69.0,8.085,3720.13,1.31,1.31,136.85500000000002,14.02,24.43,0.445
3130.7,47.02,46.5,69.0,8.305,3720.13,1.31,1.31,136.625,15.575,24.395,0.445
3130.8,46.72,46.0,69.0,8.725,3719.33,1.31,1.31,136.20999999999998,16.075,24.61,0.415
3130.9,47.09,46.5,69.0,8.82,3718.93,1.31,1.31,136.12,16.105,24.715000000000003,0.4
3131.0,47.545,47.0,69.0,8.78,3719.17,1.31,1.31,136.155,17.259999999999998,24.715,0.4
3131.1,47.255,46.5,69.0,9.945,3719.65,1.31,1.31,134.99,13.1,24.56,0.415
3131.3,47.370000000000005,47.0,69.0,10.175,3697.33,1.31,1.31,134.765,11.235,23.55,0.43
3131.4,47.2,47.0,69.0,10.29,3697.33,1.31,1.31,134.645,11.665,23.645,0.25
3131.5,47.455,47.0,69.0,10.575,3697.09,1.31,1.31,134.365,11.045,23.725,0.07
3131.6,47.945,47.5,69.0,10.715,3696.93,1.31,1.31,134.22500000000002,15.395,23.885,0.07
3131.7,47.78,47.0,69.0,9.155,3696.045,1.31,1.31,135.78,13.325,24.125,0.11
3131.8,47.790000000000006,47.5,69.0,9.76,3697.41,1.31,1.31,135.175,13.025,23.545,0.14
3131.9,47.85,47.5,69.0,9.66,3696.365,1.31,1.31,135.27499999999998,10.46,24.025,0.14
3132.0,48.025000000000006,47.5,69.0,9.945,3697.17,1.31,1.31,134.99,12.13,23.56,0.175
3132.1,48.09,48.0,69.0,10.86,3697.25,1.31,1.31,134.075,14.745,23.630000000000003,0.175
3132.2,48.22,48.0,69.0,12.15,3696.205,1.31,1.31,132.785,12.3,24.2,0.18
3132.3,48.11,48.0,69.0,10.29,3695.805,1.31,1.31,134.65,13.63,24.12,0.17
3132.4,48.15,48.0,69.0,7.64,3696.69,1.31,1.31,137.3,13.285,23.85,0.125
3132.5,48.38,48.0,69.0,7.640000000000001,3697.01,1.31,1.31,137.3,12.14,23.725,0.125
3132.6,48.06,48.0,69.0,8.97,3697.09,1.31,1.31,135.96,15.34,23.63,0.08
3132.7,48.075,48.0,69.0,9.605,3696.285,1.31,1.31,135.32999999999998,16.725,23.96,0.1599999999999999
3132.8,48.33,48.0,69.0,10.135,3695.885,1.31,1.31,134.8,18.525,24.245,0.24
3133.0,48.57,48.0,69.0,10.03,3696.29,1.31,1.31,134.9,18.94,24.2,0.24
3133.1,48.120000000000005,48.0,69.0,9.63,3694.92,1.31,1.31,135.31,16.299999999999997,24.485,0.24
3133.2,48.165000000000006,48.0,69.0,8.760000000000002,3694.84,1.31,1.31,136.18,15.07,24.45,0.255
3133.4,48.120000000000005,48.0,69.0,8.58,3695.4,1.31,1.31,136.35500000000002,16.72,24.375,0.28
3133.5,48.155,48.0,69.0,8.190000000000001,3695.88,1.31,1.31,136.745,15.655,24.105,0.32
3133.6,48.120000000000005,48.0,69.0,8.205,3696.04,1.31,1.31,136.73000000000002,16.665,24.12,0.3349999999999999
3133.7,48.135000000000005,48.0,69.0,8.370000000000001,3695.88,1.31,1.31,136.57,15.98,24.095,0.3349999999999999
3133.8,48.115,48.0,69.0,8.504999999999999,3695.88,1.31,1.31,136.43,15.525,24.195,0.345
3133.9,48.1,48.0,69.0,8.629999999999999,3695.32,1.31,1.31,136.305,15.670000000000002,24.28,0.385
3134.2,48.285,48.0,69.0,8.51,3696.125,1.31,1.31,136.425,15.005,24.29,0.38
3134.3,48.505,48.0,69.0,8.57,3695.885,1.31,1.31,136.37,14.489999999999998,24.305,0.38
3134.4,47.895,47.5,69.0,8.6,3695.16,1.31,1.31,136.33499999999998,16.22,24.32,0.34
3134.5,48.27,48.0,69.0,8.934999999999999,3695.08,1.31,1.31,136.0,17.384999999999998,24.425,0.4
3134.6,48.27,48.0,69.0,9.115,3695.48,1.31,1.31,135.815,17.064999999999998,24.445,0.435
3134.7,48.175,48.0,69.0,9.33,3695.0,1.31,1.31,135.61,16.88,24.485,0.435
3134.8,48.13,48.0,69.0,9.37,3695.24,1.31,1.31,135.565,15.945,24.475,0.435
3134.9,48.18,48.0,69.0,9.75,3695.0,1.31,1.31,135.19,16.32,24.53,0.385
3135.1,48.12,48.0,69.0,10.015,3695.16,1.31,1.31,134.925,13.625,24.565,0.41
3135.2,48.03,47.5,69.0,11.15,3696.365,1.31,1.31,133.78,13.35,24.14,0.205
3135.3,48.08,48.0,69.0,10.42,3697.41,1.31,1.31,134.51,10.12,23.34,0.05
3135.4,48.055,48.0,69.0,11.615,3697.09,1.31,1.31,133.315,12.985,23.63,0.065
3135.5,47.78,47.0,69.0,11.01,3695.64,1.31,1.31,133.93,10.98,24.13,0.08
3135.6,47.775,47.5,69.0,8.76,3697.09,1.31,1.31,136.18,8.36,23.575000000000003,0.065
3135.7,47.93,47.0,69.0,8.58,3696.93,1.31,1.31,136.36,12.09,23.93,0.05
3135.8,47.92,47.0,69.0,8.129999999999999,3697.49,1.31,1.31,136.81,12.31,23.585,0.075
3135.9,48.16,48.0,69.0,7.33,3696.29,1.31,1.31,137.61,12.39,23.9,0.1
3136.0,47.395,47.0,69.0,7.04,3696.93,1.31,1.31,137.9,12.41,23.795,0.12
3136.1,47.53,47.0,69.0,6.76,3697.09,1.31,1.31,138.175,11.925,23.685,0.14
3136.2,47.88,47.5,69.0,7.390000000000001,3696.93,1.31,1.31,137.55,14.41,23.72,0.175
3136.3,47.735,47.5,69.0,8.455,3696.85,1.31,1.31,136.485,15.25,23.74,0.24
3136.5,47.135,46.5,69.0,9.475,3695.885,1.31,1.31,135.45999999999998,14.670000000000002,24.005,0.27
3136.6,47.055,46.5,69.0,10.565,3695.725,1.31,1.31,134.365,14.935,24.175,0.295
3136.7,46.98,46.0,69.0,9.72,3697.09,1.31,1.31,135.22,9.33,23.7,0.32
3136.8,46.575,46.0,69.0,8.85,3697.25,1.31,1.31,136.085,13.72,23.605,0.19
3136.9,46.77,46.0,69.0,8.93,3697.09,1.31,1.31,136.0,10.53,23.54,0.06
3137.0,47.48,47.0,69.0,9.57,3696.45,1.31,1.31,135.36,16.56,24.17,0.06
3137.1,46.45,46.0,69.0,8.4,3695.8,1.31,1.31,136.53,12.66,24.23,0.15
3137.2,46.515,46.0,69.0,8.39,3695.8,1.31,1.31,136.54500000000002,13.72,24.255000000000003,0.19
3137.4,46.53,46.0,69.0,8.99,3696.525,1.31,1.31,135.945,15.12,23.94,0.24
3137.5,46.48,46.0,69.0,9.63,3697.09,1.31,1.31,135.3,16.43,23.79,0.33
3137.6,46.55,46.0,69.0,10.52,3696.285,1.31,1.31,134.42,14.84,24.01,0.305
3137.7,46.64,46.0,69.0,12.47,3695.32,1.31,1.31,132.47,18.36,24.26,0.28
3137.8,46.615,46.0,69.0,7.109999999999999,3696.205,1.31,1.31,137.825,12.3,23.99,0.215
3137.9,46.525000000000006,46.0,69.0,7.215,3696.93,1.31,1.31,137.72,13.115,23.84,0.215
3138.0,46.09,46.0,69.0,7.29,3697.09,1.31,1.31,137.64,13.43,23.7,0.15
3138.1,46.46,46.0,69.0,7.65,3697.09,1.31,1.31,137.29,14.84,23.8,0.27
3138.2,47.235,47.0,69.0,8.3,3695.96,1.31,1.31,136.635,15.305,24.165,0.305
3138.3,46.435,46.0,69.0,8.46,3695.56,1.31,1.31,136.48000000000002,14.795,24.255000000000003,0.305
3138.4,46.445,46.0,69.0,8.780000000000001,3695.0,1.31,1.31,136.16,15.41,24.435,0.395
3138.5,46.52,46.0,69.0,8.805,3694.76,1.31,1.31,136.13,15.245,24.515,0.45
3138.6,46.525000000000006,46.0,69.0,8.094999999999999,3695.32,1.31,1.31,136.83499999999998,14.64,24.365,0.415
3139.2,46.455,46.0,69.0,7.635,3696.045,1.31,1.31,137.295,15.46,24.21,0.415
3139.3,46.48,46.0,69.0,7.9,3695.32,1.31,1.31,137.03,13.79,24.24,0.45
3139.4,46.515,46.0,69.0,8.115,3695.0,1.31,1.31,136.82,14.32,24.29,0.45
3139.5,46.7,46.0,69.0,8.719999999999999,3695.16,1.31,1.31,136.215,16.13,24.295,0.445
3139.6,46.735,46.5,69.0,9.12,3695.08,1.31,1.31,135.81,15.855,24.34,0.47
3139.7,46.475,46.0,69.0,9.975,3694.68,1.31,1.31,134.95499999999998,16.55,24.605,0.5
3139.8,46.83,46.5,69.0,8.82,3695.16,1.31,1.31,136.115,13.515,24.450000000000003,0.4599999999999999
3140.2,46.475,46.0,69.0,9.105,3695.565,1.31,1.31,135.82999999999998,14.85,24.48,0.4599999999999999
3140.3,47.24,47.0,69.0,7.785,3696.125,1.31,1.31,137.155,11.84,24.19,0.43
3140.4,46.505,46.0,69.0,8.075,3695.805,1.31,1.31,136.865,14.21,24.24,0.43
3140.5,46.9,46.5,69.0,8.129999999999999,3696.365,1.31,1.31,136.81,14.285,24.245,0.47
3140.6,46.83,46.5,69.0,8.765,3694.76,1.31,1.31,136.175,15.28,24.475,0.4549999999999999
3140.9,46.885000000000005,46.5,69.0,8.61,3695.4,1.31,1.31,136.325,14.91,24.505000000000003,0.485
3141.0,47.02,47.0,69.0,8.93,3694.84,1.31,1.31,136.0,14.36,24.67,0.47
3141.5,46.98,46.5,69.0,9.015,3694.84,1.31,1.31,135.91500000000002,13.78,24.515,0.47
3141.8,46.56,46.0,69.0,9.415,3695.08,1.31,1.31,135.51999999999998,19.045,24.535,0.48
3141.9,46.84,46.0,69.0,9.355,3694.52,1.31,1.31,135.58,15.925,24.605,0.48
3142.0,46.455,46.0,69.0,9.32,3695.0,1.31,1.31,135.62,17.84,24.525,0.4599999999999999
3142.2,47.385000000000005,47.0,69.0,9.275,3694.2,1.31,1.31,135.66000000000005,17.119999999999997,24.78,0.5
3142.3,46.44,46.0,69.0,8.895,3694.52,1.31,1.31,136.04500000000002,16.07,24.66,0.47
3142.4,46.84,46.5,69.0,9.765,3695.16,1.31,1.31,135.175,20.05,24.44,0.4649999999999999
3142.6,46.895,46.5,69.0,10.285,3694.84,1.31,1.31,134.65,21.625,24.575000000000003,0.38
3142.7,46.88,46.5,69.0,10.05,3694.44,1.31,1.31,134.885,14.96,24.825,0.38
3142.8,46.89,46.5,69.0,9.405,3695.0,1.31,1.31,135.53,18.625,24.5,0.37
3143.8,46.64,46.0,69.0,9.605,3695.16,1.31,1.31,135.32999999999998,15.095,24.48,0.405
3143.9,46.865,46.5,69.0,9.895,3695.08,1.31,1.31,135.035,14.455,24.445,0.435
3144.0,47.34,47.0,69.0,11.135000000000002,3694.44,1.31,1.31,133.8,16.945,24.435,0.4549999999999999
3144.1,46.96,46.5,69.0,11.025,3695.325,1.31,1.31,133.915,20.115,24.33,0.44
3144.2,46.465,46.0,69.0,9.185,3696.04,1.31,1.31,135.75,14.2,24.12,0.29
3144.3,46.81,46.5,69.0,8.2,3695.48,1.31,1.31,136.74,13.03,24.19,0.29
3144.7,47.370000000000005,47.0,69.0,9.3,3694.92,1.31,1.31,135.635,16.25,24.48,0.4549999999999999
3144.8,46.59,46.0,69.0,9.89,3694.36,1.31,1.31,135.04500000000002,14.45,24.52,0.4599999999999999
3145.0,47.435,47.0,69.0,10.265,3695.08,1.31,1.31,134.67000000000002,17.509999999999998,24.375,0.355
3145.2,47.44,47.0,69.0,11.195,3694.76,1.31,1.31,133.74,17.305,24.46,0.3
3145.3,46.6,46.0,69.0,9.905,3694.68,1.31,1.31,135.03,16.415,24.45,0.36
3145.4,46.78,46.0,69.0,8.82,3695.16,1.31,1.31,136.12,16.3,24.34,0.36
3145.8,47.18,46.5,69.0,9.395,3694.76,1.31,1.31,135.54000000000002,17.369999999999997,24.4,0.345
3146.0,47.5,47.0,69.0,9.765,3694.44,1.31,1.31,135.16500000000002,19.39,24.520000000000003,0.35
3146.1,47.105,46.5,69.0,9.75,3694.36,1.31,1.31,135.185,18.125,24.5,0.36
3146.2,46.870000000000005,46.5,69.0,9.685,3694.28,1.31,1.31,135.255,17.064999999999998,24.48,0.3399999999999999
3146.3,46.835,46.0,69.0,9.92,3695.0,1.31,1.31,135.01999999999998,13.79,24.37,0.355
3146.5,46.605,46.0,69.0,10.65,3695.56,1.31,1.31,134.285,14.615,24.215,0.35
3146.6,46.11,46.0,69.0,11.77,3694.68,1.31,1.31,133.17,17.49,24.43,0.35
3146.7,46.58,46.0,69.0,8.96,3694.2,1.31,1.31,135.98,15.66,24.61,0.27
3146.8,46.39,46.0,69.0,7.74,3696.45,1.31,1.31,137.19,10.57,23.67,0.27
3146.9,46.56,46.0,69.0,7.81,3697.09,1.31,1.31,137.13,13.7,23.63,0.18
3147.0,46.64,46.0,69.0,8.415,3696.605,1.31,1.31,136.52499999999998,14.745,23.86,0.28
3147.1,46.290000000000006,46.0,69.0,9.010000000000002,3696.45,1.31,1.31,135.92000000000002,16.715,23.995,0.28
3147.2,47.105,46.5,69.0,10.705,3695.805,1.31,1.31,134.23000000000002,15.76,24.19,0.37
3147.3,46.71,46.5,69.0,10.595,3695.48,1.31,1.31,134.345,13.315,24.285,0.325
3147.6,46.85,46.5,69.0,10.6,3695.725,1.31,1.31,134.33499999999998,14.925,24.255000000000003,0.3299999999999999
3147.7,46.395,46.0,69.0,11.045,3694.76,1.31,1.31,133.89499999999998,14.59,24.43,0.285
3147.8,46.4,46.0,69.0,10.95,3695.16,1.31,1.31,133.985,14.525,24.415,0.29
3147.9,46.99,46.5,69.0,10.395,3695.16,1.31,1.31,134.53500000000005,13.76,24.475,0.28
3148.0,46.825,46.5,69.0,10.87,3694.84,1.31,1.31,134.07,14.845,24.48,0.28
3148.1,47.055,46.5,69.0,10.8,3694.52,1.31,1.31,134.135,14.935,24.555,0.335
3148.3,46.855,46.5,69.0,11.195,3694.44,1.31,1.31,133.745,18.305,24.655,0.335
3148.4,46.61,46.0,69.0,11.675,3694.12,1.31,1.31,133.265,16.925,24.77,0.39
3148.5,46.38,46.0,69.0,11.92,3693.55,1.31,1.31,133.01,20.48,24.85,0.38
3148.6,46.370000000000005,46.0,69.0,11.23,3694.68,1.31,1.31,133.70499999999998,17.47,24.675,0.33
3148.9,46.385000000000005,46.0,69.0,11.025,3694.36,1.31,1.31,133.915,17.835,24.645,0.33
3149.0,46.38,46.0,69.0,11.125,3694.92,1.31,1.31,133.81,13.96,24.505,0.295
3149.1,46.525,46.0,69.0,11.855,3695.0,1.31,1.31,133.085,12.605,24.405,0.31
3149.2,46.37,46.0,69.0,12.17,3694.36,1.31,1.31,132.76,19.76,24.65,0.31
3149.5,46.475,46.0,69.0,10.62,3694.36,1.31,1.31,134.315,16.545,24.495,0.27
3149.6,46.19,46.0,69.0,9.145,3694.84,1.31,1.31,135.79,13.6,24.305,0.23
3149.7,46.56,46.5,69.0,10.1,3695.965,1.31,1.31,134.83999999999995,13.239999999999998,23.9,0.26
3149.8,46.435,46.0,69.0,10.825,3697.09,1.31,1.31,134.115,10.01,23.585,0.29
3149.9,47.38,47.0,69.0,13.69,3696.93,1.31,1.31,131.25,8.49,23.63,0.27
3150.0,45.7,45.0,69.0,11.81,3697.41,1.31,1.31,133.13,9.89,23.21,0.27
3150.1,46.935,46.5,69.0,9.925,3697.41,1.31,1.31,135.005,12.545,23.535,0.03
3150.2,46.45,46.0,69.0,6.78,3697.09,1.31,1.31,138.15,10.89,23.52,0.05
3150.3,46.935,46.5,69.0,6.875,3697.09,1.31,1.31,138.06,11.54,23.555,0.05
3150.4,46.870000000000005,46.5,69.0,7.335,3696.69,1.31,1.31,137.60500000000002,12.34,23.675,0.155
3150.5,46.065,45.5,69.0,7.58,3696.93,1.31,1.31,137.36,12.73,23.785,0.19
3150.7,46.435,46.0,69.0,8.425,3696.205,1.31,1.31,136.51,13.105,24.12,0.335
3150.9,46.59,46.0,69.0,8.98,3695.48,1.31,1.31,135.95,12.8,24.28,0.34
3151.0,46.92,46.0,69.0,8.81,3697.41,1.31,1.31,136.9,18.52,23.73,0.34
3151.2,46.01,45.5,69.0,9.785,3696.365,1.31,1.31,135.925,19.34,24.48,0.375
3151.3,46.215,45.5,69.0,9.81,3695.88,1.31,1.31,135.9,19.555,24.695,0.375
3151.5,46.35,45.5,69.0,9.895,3695.48,1.31,1.31,135.815,18.6,24.82,0.48
3151.6,46.97,46.0,69.0,9.97,3695.64,1.31,1.31,135.74,18.54,24.84,0.44
3151.7,46.56,46.0,69.0,10.315,3694.92,1.31,1.31,135.395,19.3,25.0,0.47
3152.6,46.435,46.0,69.0,10.565,3694.2,1.31,1.31,135.145,18.66,25.11,0.48
3152.7,46.81,46.5,69.0,10.575,3694.52,1.31,1.31,135.135,19.86,25.09,0.48
3152.8,46.725,46.5,69.0,10.420000000000002,3694.68,1.31,1.31,135.29000000000002,19.4,25.0,0.48
3152.9,46.31,46.0,69.0,10.22,3694.68,1.31,1.31,135.49,18.57,25.0,0.5
3153.0,46.525000000000006,46.0,69.0,9.92,3695.16,1.31,1.31,135.79000000000002,18.27,24.865,0.485
3153.2,46.845,46.5,69.0,10.155,3695.0,1.31,1.31,135.555,19.475,24.83,0.525
3153.6,46.8,46.5,69.0,10.235,3694.92,1.31,1.31,135.47500000000002,19.81,24.835,0.505
3153.7,46.27,46.0,69.0,10.13,3695.16,1.31,1.31,135.58,20.21,24.91,0.46
3153.8,46.685,46.5,69.0,10.39,3694.92,1.31,1.31,135.32,19.47,24.84,0.48
3153.9,46.255,46.0,69.0,10.685,3694.76,1.31,1.31,135.03,16.305,24.83,0.48
3154.0,46.37,46.0,69.0,11.64,3694.52,1.31,1.31,134.07,15.41,24.92,0.5
3154.1,46.535,46.0,69.0,11.055,3694.68,1.31,1.31,134.655,15.625,24.875,0.42
3154.3,46.565,46.0,69.0,10.355,3695.32,1.31,1.31,135.35500000000002,17.975,24.725,0.34
3154.5,46.505,46.0,69.0,10.36,3695.48,1.31,1.31,135.35,19.24,24.65,0.33
3154.6,46.44,46.0,69.0,10.6,3695.0,1.31,1.31,135.11,15.525,24.64,0.3349999999999999
3154.7,46.825,46.5,69.0,10.67,3694.92,1.31,1.31,135.04,12.05,24.58,0.35
3154.8,47.015,46.5,69.0,10.665,3695.16,1.31,1.31,135.04500000000002,17.14,24.605,0.3299999999999999
3154.9,47.075,46.5,69.0,10.59,3695.64,1.31,1.31,135.12,14.565,24.57,0.31
3155.0,47.185,46.5,69.0,10.715,3695.32,1.31,1.31,134.995,17.7,24.635,0.3349999999999999
3155.1,46.535,46.0,69.0,10.83,3695.405,1.31,1.31,134.885,18.009999999999998,24.62,0.36
3155.2,46.28,46.0,69.0,11.31,3695.32,1.31,1.31,134.4,12.84,24.7,0.36
3155.4,46.37,46.0,69.0,11.13,3694.2,1.31,1.31,134.58,18.27,25.01,0.32
3155.6,47.05,47.0,69.0,11.04,3695.32,1.31,1.31,134.67,15.71,24.47,0.32
3155.7,46.81,46.5,69.0,11.515,3696.445,1.31,1.31,134.195,15.2,24.315,0.36
3155.8,46.885,46.5,69.0,11.92,3696.365,1.31,1.31,133.79000000000002,15.945,24.39,0.355
3155.9,46.28,46.0,69.0,13.2,3694.68,1.31,1.31,132.51,16.1,24.76,0.35
3156.0,46.755,46.0,69.0,12.575,3695.0,1.31,1.31,133.14,17.38,24.8,0.2799999999999999
3156.1,46.55,46.0,69.0,10.49,3696.61,1.31,1.31,135.22,13.47,24.14,0.21
3156.2,46.47,46.0,69.0,9.56,3697.25,1.31,1.31,136.15,15.010000000000002,23.78,0.16
3156.3,46.27,46.0,69.0,9.52,3697.89,1.31,1.31,136.19,9.18,23.43,0.11
3156.4,46.36,46.0,69.0,9.82,3697.09,1.31,1.31,135.89,14.57,23.63,0.11
3156.5,46.495,46.0,69.0,10.68,3697.09,1.31,1.31,135.03,8.145,23.815,0.145
3156.7,46.83,46.5,69.0,11.204999999999998,3697.09,1.31,1.31,134.51,11.93,23.875,0.16
3156.8,47.43,47.0,69.0,11.59,3696.29,1.31,1.31,134.13,18.47,24.11,0.16
3156.9,47.175,46.5,69.0,11.28,3697.09,1.31,1.31,134.435,14.985,23.965,0.15
3157.0,48.02,48.0,69.0,10.73,3696.45,1.31,1.31,134.99,6.09,24.25,0.15
3157.1,47.6,47.5,69.0,10.739999999999998,3696.605,1.31,1.31,134.97,13.605,23.94,0.16
