MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3276.5,41.3,41.0,60.0,13.77,3361.14,1.35,0.16,146.81,18.45,23.61,0.47
3276.6,41.21,41.0,59.0,12.65,3360.49,1.35,0.16,147.93,16.48,23.39,0.47
3276.7,41.66,41.0,59.0,12.945,3361.405,1.35,0.16,147.63,17.89,23.04,0.39
3276.8,41.17,41.0,58.0,13.14,3359.83,1.35,0.16,147.44,20.26,23.66,0.39
3276.9,41.22,41.0,59.0,11.98,3361.01,1.35,0.16,148.6,18.63,23.32,0.38
3277.0,42.21,42.0,59.0,11.24,3363.37,1.35,0.16,149.34,19.14,23.04,0.38
3277.1,41.355,41.0,60.0,10.69,3359.895,1.35,0.16,149.89,17.384999999999998,23.31,0.39
3277.2,41.25,41.0,59.0,10.34,3363.435,1.35,0.16,150.24,15.325,22.775,0.39
3277.3,41.32,41.0,59.0,9.75,3366.25,1.35,0.16,150.83,17.86,23.1,0.37
3277.4,42.09,42.0,60.0,10.37,3366.52,1.35,0.16,150.21,11.36,22.31,0.4
3277.5,41.49,41.0,59.0,11.67,3367.83,1.35,0.16,148.91,19.45,22.58,0.4
3277.6,41.535,41.0,59.5,11.505,3362.65,1.35,0.16,149.075,17.439999999999998,23.175,0.395
3277.7,41.725,41.0,59.5,11.14,3353.995,1.35,0.16,149.435,18.295,23.125,0.39
3277.8,41.35,41.0,59.5,10.595,3317.88,1.35,0.16,149.985,16.035,22.78,0.415
3277.9,41.11,41.0,59.0,10.32,3312.77,1.35,0.16,150.26,18.52,22.72,0.44
3278.0,41.620000000000005,41.0,59.5,10.305,3319.055,1.35,0.16,150.275,15.73,22.515,0.44
3278.1,41.225,40.5,59.0,10.355,3319.32,1.35,0.16,150.225,16.54,22.555,0.43
3278.2,41.03,40.5,59.5,10.615,3318.93,1.35,0.16,149.965,14.405,22.455,0.43
3278.3,41.005,40.5,58.0,10.585,3315.715,1.35,0.16,149.995,19.875,22.875,0.42
3278.4,41.145,40.5,59.0,9.81,3314.145,1.35,0.16,150.76999999999998,18.6,22.83,0.425
3278.5,41.36,41.0,59.5,9.54,3315.52,1.35,0.16,151.04000000000002,19.24,22.75,0.43
3278.6,41.395,41.0,59.5,10.075,3319.19,1.35,0.16,150.505,15.395,22.475,0.4599999999999999
3278.7,41.355,41.0,59.5,10.795,3318.6,1.35,0.16,149.785,15.51,22.5,0.49
3278.8,41.295,41.0,58.0,11.575,3314.145,1.35,0.16,149.005,20.465,22.86,0.5349999999999999
3278.9,41.32,41.0,57.5,11.905,3309.49,1.35,0.16,148.675,23.55,23.28,0.58
3279.0,41.18,41.0,58.5,11.35,3311.255,1.35,0.16,149.225,20.05,23.155,0.54
3279.1,41.395,41.0,59.0,10.82,3318.67,1.35,0.16,149.76,15.76,22.5,0.5
3279.2,41.205,40.5,59.5,10.725,3315.8450000000003,1.35,0.16,149.85500000000002,17.325,22.585,0.445
3279.3,40.96,40.0,60.0,10.89,3317.55,1.35,0.16,149.69,14.91,22.42,0.39
3279.4,40.83,40.0,59.0,11.52,3318.4,1.35,0.16,149.05,21.48,22.61,0.39
3279.5,40.85,40.0,58.0,11.52,3315.91,1.35,0.16,149.06,19.71,22.83,0.4
3279.6,41.14,41.0,58.5,11.535,3314.67,1.35,0.16,149.04500000000002,19.630000000000003,23.03,0.4
3279.7,41.155,41.0,58.5,10.185,3313.42,1.35,0.16,150.39499999999998,21.06,23.055,0.43
3279.8,41.21,41.0,59.0,9.32,3316.24,1.35,0.16,151.26,18.565,22.725,0.44
3279.9,41.195,41.0,59.0,9.465,3316.11,1.35,0.16,151.11,17.825,22.725,0.45
3280.0,41.17,41.0,59.0,9.55,3315.19,1.35,0.16,151.01999999999998,19.065,22.805,0.48
3280.1,41.260000000000005,41.0,59.0,9.585,3316.765,1.35,0.16,150.99,16.975,22.735,0.51
3280.2,41.195,41.0,58.5,10.39,3317.355,1.35,0.16,150.19,16.97,22.47,0.51
3280.3,41.16,41.0,58.5,11.505,3316.63,1.35,0.16,149.075,19.0,22.365,0.5700000000000001
3280.4,41.25,41.0,59.0,12.515,3317.2200000000003,1.35,0.16,148.065,18.295,22.61,0.63
3280.5,41.18,41.0,58.5,13.510000000000002,3315.52,1.35,0.16,147.065,18.955,23.075000000000003,0.61
3280.6,41.175,41.0,58.5,14.285,3310.865,1.35,0.16,146.29,20.225,23.41,0.645
3280.7,40.82,40.0,59.0,11.48,3316.83,1.35,0.16,149.09,17.75,22.81,0.7
3280.8,40.96,40.0,59.5,11.055,3316.505,1.35,0.16,149.52499999999998,17.075,22.795,0.49
3280.9,41.010000000000005,40.5,59.5,10.94,3314.4700000000003,1.35,0.16,149.64,17.215,22.855,0.28
3281.0,41.33,41.0,59.5,10.975,3313.815,1.35,0.16,149.6,16.49,22.76,0.28
3281.1,41.55,41.0,60.0,9.63,3317.49,1.35,0.16,150.95,16.21,22.58,0.39
3281.2,41.82,41.0,59.0,8.98,3318.67,1.35,0.16,151.6,15.7,22.56,0.39
3281.3,40.58,40.0,59.0,9.1,3317.75,1.35,0.16,151.47,17.73,22.5,0.53
3281.4,40.965,40.5,59.0,9.805,3318.1400000000003,1.35,0.16,150.76999999999998,18.24,22.3,0.66
3281.5,40.99,40.0,59.0,11.57,3320.24,1.35,0.16,149.01,12.62,21.93,0.79
3281.6,41.045,40.5,59.0,12.845,3320.24,1.35,0.16,147.73,15.11,22.195,0.79
3281.7,40.43,40.0,58.0,15.23,3314.86,1.35,0.16,145.35,21.45,22.89,0.68
3281.8,40.705,40.0,57.5,14.835,3312.11,1.35,0.16,145.745,23.785,23.385,0.68
3281.9,41.475,41.0,59.0,12.355,3312.045,1.35,0.16,148.22,21.01,23.34,0.5
3282.0,41.650000000000006,41.0,59.0,10.815,3314.9300000000003,1.35,0.16,149.76,19.05,23.025,0.495
3282.1,41.625,41.0,59.0,10.29,3316.24,1.35,0.16,150.29000000000002,17.64,22.745,0.49
3282.2,41.28,41.0,59.0,11.06,3317.75,1.35,0.16,149.52,19.33,22.71,0.49
3282.3,41.415,41.0,59.5,11.925,3317.355,1.35,0.16,148.655,18.59,22.8,0.595
3282.4,41.245,41.0,59.0,13.29,3321.09,1.35,0.16,147.285,15.59,22.15,0.5249999999999999
3282.5,40.735,40.0,59.0,13.05,3320.83,1.35,0.16,147.52999999999997,17.435000000000002,22.125,0.35
3282.6,41.4,41.0,59.0,12.17,3322.07,1.35,0.16,148.41,16.79,22.0,0.35
3282.7,40.965,40.5,59.0,12.11,3322.53,1.35,0.16,148.465,16.255000000000003,21.97,0.19
3282.8,40.71,40.0,59.0,11.83,3321.29,1.35,0.16,148.74,14.65,22.04,0.19
3282.9,40.75,40.5,59.0,10.29,3323.91,1.35,0.16,150.285,14.575,21.615,0.19
3283.0,40.215,40.0,59.0,10.07,3325.42,1.35,0.16,150.505,14.005,21.585,0.23
3283.1,40.48,40.0,59.5,9.61,3320.435,1.35,0.16,149.3,12.695,21.945,0.27
3283.2,41.36,41.0,59.0,13.06,3318.8,1.35,0.16,147.88,14.64,22.19,0.27
3283.3,40.935,40.0,59.5,11.7,3324.5,1.35,0.16,149.24,11.165,21.685,0.24
3283.4,41.09,41.0,59.0,11.74,3321.94,1.35,0.16,149.2,13.94,22.01,0.24
3283.5,40.735,40.0,58.5,12.8,3317.81,1.35,0.16,148.14,17.564999999999998,22.46,0.15
3283.6,40.6,40.0,59.0,13.7,3318.93,1.35,0.16,147.24,14.0,22.67,0.15
3283.7,41.145,40.5,59.5,9.66,3316.505,1.35,0.16,151.27499999999998,13.545,22.1,0.43
3283.8,41.21,40.5,59.0,9.87,3320.83,1.35,0.16,151.07,14.68,21.975,0.315
3283.9,41.19,41.0,59.0,13.56,3315.26,1.35,0.16,147.38,19.9,22.81,0.2
3284.0,40.77,40.0,59.0,7.93,3322.73,1.35,0.16,153.01,15.2,21.9,0.2
3284.1,41.33,41.0,59.0,9.095,3320.765,1.35,0.16,151.845,13.04,21.98,0.22
3284.2,40.73,40.5,59.0,10.04,3317.355,1.35,0.16,150.9,15.33,22.425,0.22
3284.3,41.01,41.0,59.0,11.03,3315.91,1.35,0.16,149.91,13.94,22.84,0.51
3284.4,40.97,40.0,59.0,9.55,3318.67,1.35,0.16,151.39,17.02,22.6,0.51
3284.5,40.68,40.0,59.0,9.805,3317.485,1.35,0.16,151.135,16.939999999999998,22.47,0.3
3284.6,40.48,40.0,59.0,10.05,3316.5,1.35,0.16,150.89,17.375,22.66,0.355
3284.7,41.165,40.5,59.0,9.695,3316.695,1.35,0.16,151.245,18.805,22.48,0.41
3284.8,40.12,40.0,59.0,10.06,3315.78,1.35,0.16,150.88,18.14,22.48,0.41
3284.9,40.6,40.0,58.5,10.395,3314.865,1.35,0.16,150.54500000000002,18.97,23.14,0.42
3285.0,40.59,40.0,59.0,10.7,3313.82,1.35,0.16,150.24,16.23,23.43,0.43
3285.1,40.885000000000005,40.5,58.5,10.955,3312.44,1.35,0.16,149.985,18.235,23.37,0.555
3285.2,40.96,40.5,58.5,11.005,3315.325,1.35,0.16,149.935,18.305,23.15,0.645
3285.3,40.870000000000005,40.0,58.5,11.265,3316.83,1.35,0.16,149.675,19.83,23.05,0.61
3285.4,40.870000000000005,40.0,58.0,11.55,3316.63,1.35,0.16,149.39,18.36,22.83,0.61
3285.6,40.83,40.0,58.0,11.6,3317.75,1.35,0.16,149.34,18.49,22.84,0.61
3285.7,40.93000000000001,40.5,59.0,11.425,3317.75,1.35,0.16,149.515,14.585,22.22,0.46
3285.8,40.81,40.0,59.0,10.885000000000002,3322.8,1.35,0.16,150.055,14.915,21.945,0.35
3285.9,40.985,40.5,58.5,11.36,3321.29,1.35,0.16,149.57999999999998,15.935,22.0,0.24
3286.0,41.04,41.0,60.0,11.88,3318.53,1.35,0.16,149.06,11.81,22.11,0.24
3286.1,40.65,40.0,59.0,13.03,3316.31,1.35,0.16,147.9,13.5,22.45,0.22
3286.2,41.11,41.0,59.0,11.27,3319.715,1.35,0.16,149.67000000000002,14.78,22.07,0.21
3286.3,40.92,40.0,60.0,11.07,3318.67,1.35,0.16,149.87,16.47,22.51,0.2
3286.4,41.06,40.5,59.0,10.28,3316.045,1.35,0.16,150.66,18.08,22.585,0.305
3286.5,40.735,40.0,59.0,9.885000000000002,3320.895,1.35,0.16,151.055,14.305,21.950000000000003,0.41
3286.6,41.075,40.5,59.5,10.58,3319.19,1.35,0.16,150.36,11.995,21.985,0.4399999999999999
3286.7,40.88,40.0,59.0,11.93,3325.09,1.35,0.16,149.01,15.09,22.14,0.47
3286.8,41.095,41.0,58.5,11.715,3322.14,1.35,0.16,149.225,13.5,21.855,0.47
3286.9,40.99,40.5,59.0,10.955,3322.075,1.35,0.16,149.985,14.55,21.925,0.18
3287.0,40.16,39.5,59.0,11.3,3320.76,1.35,0.16,149.64,16.285,22.09,0.245
3287.1,41.17,40.5,59.0,11.095,3318.865,1.35,0.16,149.845,15.215,22.295,0.31
3287.2,41.2,41.0,59.0,10.79,3318.27,1.35,0.16,150.15,14.16,22.0,0.31
3287.3,41.36,41.0,59.0,11.195,3321.16,1.35,0.16,149.745,13.91,21.9,0.34
3287.4,41.205,40.5,59.5,12.505,3319.385,1.35,0.16,148.435,14.515,22.385,0.345
3287.5,41.295,41.0,59.5,11.935,3318.205,1.35,0.16,149.005,16.295,22.26,0.35
3287.6,41.225,41.0,59.5,11.58,3318.1400000000003,1.35,0.16,149.36,11.805,22.3,0.345
3287.7,40.84,40.5,59.0,11.785,3315.255,1.35,0.16,149.155,18.035,22.545,0.34
3287.8,40.855,40.0,59.0,11.455,3318.275,1.35,0.16,149.485,16.73,22.37,0.37
3287.9,41.035,41.0,59.0,11.16,3316.5,1.35,0.16,149.78,14.115,22.35,0.4
3288.0,41.44,41.0,58.0,11.66,3321.68,1.35,0.16,149.28,15.89,22.18,0.45
3288.1,41.175,40.5,59.0,12.325,3319.91,1.35,0.16,148.615,14.025,22.475,0.45
3288.2,40.89,40.0,59.0,12.1,3312.9,1.35,0.16,148.84,15.26,22.81,0.45
3288.3,40.975,40.5,59.0,12.489999999999998,3312.635,1.35,0.16,148.45,16.07,22.855,0.38
3288.4,40.88,40.5,59.0,12.48,3316.11,1.35,0.16,148.45999999999998,14.285,22.555,0.38
3288.5,40.535,40.0,58.5,13.195,3316.505,1.35,0.16,147.745,17.740000000000002,22.655,0.51
3288.6,41.415,41.0,58.5,13.56,3316.435,1.35,0.16,147.375,15.435,22.155,0.405
3288.7,40.76,40.5,59.0,14.0,3320.895,1.35,0.16,146.94,16.945,22.225,0.3
3288.8,40.85,40.0,58.0,12.99,3310.01,1.35,0.16,147.95,19.82,23.03,0.3
3288.9,41.010000000000005,40.5,59.5,12.49,3320.37,1.35,0.16,148.445,10.415,21.97,0.26
3289.0,41.175,41.0,59.0,12.855,3318.6000000000004,1.35,0.16,148.085,19.025,22.54,0.255
3289.1,41.75,41.0,59.0,12.33,3317.88,1.35,0.16,148.6,15.17,21.91,0.25
3289.2,40.72,40.0,59.0,13.48,3320.505,1.35,0.16,147.45999999999998,15.005,22.18,0.28
3289.3,40.57,40.0,59.0,12.38,3307.26,1.35,0.16,148.56,16.59,23.47,0.31
3289.4,40.885000000000005,40.0,60.0,8.73,3315.125,1.35,0.16,152.20499999999998,15.445,22.68,0.3
3289.5,40.84,40.0,58.5,8.89,3315.385,1.35,0.16,152.05,19.435,22.645,0.3
3289.6,41.135000000000005,40.5,57.5,9.945,3314.735,1.35,0.16,150.995,20.7,22.85,0.4349999999999999
3289.7,40.81,40.0,59.0,9.99,3314.08,1.35,0.16,150.95,16.5,22.88,0.58
3289.8,41.02,40.5,59.5,10.83,3309.815,1.35,0.16,150.11,15.41,22.87,0.565
3289.9,41.19,41.0,59.0,10.96,3314.6,1.35,0.16,149.98,18.32,22.98,0.55
3290.0,41.26,41.0,58.0,11.73,3323.78,1.35,0.16,149.21,17.45,22.07,0.46
3290.1,40.97,40.5,58.0,12.195,3323.125,1.35,0.16,148.745,14.9,21.78,0.46
3290.4,40.65,40.5,58.5,11.58,3321.155,1.35,0.16,149.36,15.555,21.735,0.31
3290.5,41.125,41.0,58.0,12.375,3321.815,1.35,0.16,148.565,16.435000000000002,22.045,0.16
3290.6,40.84,40.0,59.0,12.13,3313.29,1.35,0.16,148.81,18.42,22.92,0.245
3290.7,41.0,40.5,58.5,10.305,3316.175,1.35,0.16,150.635,18.535,22.61,0.33
3290.8,41.315,40.5,59.0,9.91,3319.255,1.35,0.16,151.03,11.64,22.225,0.355
3290.9,41.07,41.0,58.0,10.22,3324.17,1.35,0.16,150.72,18.57,22.33,0.38
3291.0,40.55,40.0,59.0,10.68,3319.19,1.35,0.16,150.26,18.83,22.4,0.38
3291.1,41.345,41.0,59.0,11.115,3319.385,1.35,0.16,149.825,15.125,22.255000000000003,0.44
3291.2,40.76,40.0,60.0,11.16,3317.88,1.35,0.16,149.78,16.4,22.38,0.44
3291.3,41.225,41.0,59.5,11.595,3318.4700000000003,1.35,0.16,149.345,14.995,22.3,0.4
3291.4,40.83,40.0,59.0,10.84,3317.09,1.35,0.16,150.1,16.42,22.51,0.4
3291.5,41.05,41.0,59.0,9.89,3315.65,1.35,0.16,151.05,13.17,22.29,0.34
3291.6,40.74,40.0,58.0,10.35,3322.21,1.35,0.16,150.59,19.13,22.4,0.34
3291.7,40.63,40.0,59.0,10.06,3320.76,1.35,0.16,150.87,15.28,22.2,0.4
3291.8,41.055,40.5,59.0,10.05,3321.81,1.35,0.16,150.89,14.145,22.16,0.4
3291.9,41.21,41.0,59.0,11.33,3319.06,1.35,0.16,149.61,17.51,22.27,0.45
3292.0,41.3,41.0,58.5,10.245,3321.745,1.35,0.16,150.695,15.855,22.2,0.45
3292.1,41.14,41.0,58.0,10.46,3321.81,1.35,0.16,150.48,14.24,22.04,0.32
3292.2,40.935,40.0,58.5,11.04,3318.205,1.35,0.16,149.9,15.755,22.585,0.44
3292.3,41.21,41.0,59.0,10.76,3314.99,1.35,0.16,150.18,16.42,22.55,0.56
3292.4,40.45,40.0,59.0,10.41,3316.7,1.35,0.16,150.53,15.21,22.23,0.56
3292.5,40.95,40.5,58.5,11.675,3320.11,1.35,0.16,149.265,12.9,21.985,0.45
3292.6,41.07,41.0,59.0,13.11,3320.5,1.35,0.16,147.83,14.91,22.02,0.45
3292.7,40.79,40.0,59.0,13.44,3315.65,1.35,0.16,147.5,15.04,22.22,0.39
3292.8,42.05,42.0,59.0,10.55,3313.68,1.35,0.16,150.39,18.75,22.53,0.39
3292.9,40.66,40.0,59.0,9.93,3315.13,1.35,0.16,151.01,13.22,22.24,0.2
3293.0,40.84,40.5,59.0,10.535,3314.9300000000003,1.35,0.16,150.405,14.68,22.275,0.355
3293.1,41.115,41.0,59.0,11.45,3316.11,1.35,0.16,149.49,17.71,22.485,0.51
3293.2,40.89,40.0,59.0,10.37,3319.58,1.35,0.16,150.57,15.14,22.32,0.51
3293.3,40.6,40.0,60.0,10.14,3313.42,1.35,0.16,150.8,16.29,22.5,0.32
3293.4,40.18,40.0,59.0,10.27,3316.17,1.35,0.16,150.66,14.62,22.25,0.32
3293.5,41.165000000000006,40.5,59.0,10.92,3318.01,1.35,0.16,150.01999999999998,17.475,22.41,0.48
3293.6,40.82,40.0,59.0,11.54,3318.405,1.35,0.16,149.39499999999998,17.12,22.365,0.505
3293.7,40.99,40.0,59.0,12.71,3319.58,1.35,0.16,148.23,10.26,22.43,0.53
3293.8,40.78,40.0,59.0,10.32,3315.455,1.35,0.16,150.615,17.035,22.73,0.53
3293.9,40.93,40.0,59.0,10.15,3314.47,1.35,0.16,150.78,16.86,22.83,0.23
3294.0,41.61,41.0,58.0,10.85,3313.55,1.35,0.16,150.08,18.73,23.02,0.23
3294.1,41.07,41.0,58.0,11.38,3312.77,1.35,0.16,149.56,22.34,22.76,0.58
3294.2,40.85,40.5,57.5,11.265,3313.62,1.35,0.16,149.675,21.8,22.935,0.56
3294.3,40.59,40.0,59.0,11.47,3310.14,1.35,0.16,149.47,18.8,23.24,0.54
3294.4,41.09,40.5,58.0,11.455,3312.3050000000003,1.35,0.16,149.485,17.945,23.185,0.53
3294.5,41.13,40.5,57.5,11.205,3311.125,1.35,0.16,149.73000000000002,20.89,23.255000000000003,0.52
3294.6,40.620000000000005,40.0,58.5,11.29,3312.765,1.35,0.16,149.645,20.25,23.18,0.525
3294.7,40.425,40.0,58.0,11.785,3313.29,1.35,0.16,149.155,20.755,23.130000000000003,0.53
3294.8,40.54,40.0,57.5,11.91,3311.06,1.35,0.16,149.03,22.34,23.34,0.53
3294.9,41.0,40.5,57.5,11.88,3311.13,1.35,0.16,149.06,20.535,23.245,0.6
3295.0,41.2,41.0,58.0,11.5,3309.75,1.35,0.16,149.44,22.09,22.94,0.6
3295.1,41.18,41.0,58.0,11.605,3318.665,1.35,0.16,149.33499999999998,16.625,22.315,0.42
3295.2,40.87,40.0,59.0,14.06,3323.12,1.35,0.16,146.88,10.73,21.47,0.41
3295.3,40.25,40.0,59.0,7.97,3324.57,1.35,0.16,152.97,18.0,21.86,0.41
3295.4,40.71,40.0,59.0,6.15,3324.57,1.35,0.16,154.79,10.06,21.98,0.41
3295.5,40.615,40.0,59.5,5.97,3320.83,1.35,0.16,154.97,14.24,21.91,0.17
3295.6,40.45,40.0,59.0,6.84,3321.29,1.35,0.16,154.1,13.13,22.17,0.17
3295.7,40.36,40.0,59.5,7.705,3318.405,1.35,0.16,153.235,15.57,22.305,0.44
3295.8,40.455,40.0,59.0,8.025,3317.615,1.35,0.16,152.915,16.835,22.58,0.44
3295.9,40.73,40.0,59.0,9.6,3314.6,1.35,0.16,151.34,17.8,22.81,0.74
3296.0,40.49,40.0,59.0,6.11,3321.29,1.35,0.16,154.83,15.97,22.12,0.74
3296.1,40.45,40.0,59.0,6.645,3320.045,1.35,0.16,154.29500000000002,16.125,22.15,0.525
3296.2,40.35,40.0,59.0,7.82,3318.405,1.35,0.16,153.12,17.465,22.415,0.625
3296.3,40.120000000000005,40.0,59.5,8.55,3316.7650000000003,1.35,0.16,152.39,17.055,22.595,0.625
3296.4,39.870000000000005,39.5,59.0,9.31,3315.8450000000003,1.35,0.16,151.63,15.735,22.42,0.7
3296.5,40.295,40.0,59.5,10.3,3323.8450000000003,1.35,0.16,150.64,12.615,21.68,0.46
3296.6,40.44,40.0,58.5,12.025,3322.075,1.35,0.16,148.91500000000002,16.135,22.31,0.395
3296.7,40.75,40.0,59.0,12.89,3320.37,1.35,0.16,148.05,16.55,22.27,0.33
3296.8,40.48,40.0,59.0,11.65,3320.635,1.35,0.16,149.29000000000002,12.26,22.015,0.25
3296.9,40.7,40.0,59.0,11.17,3319.58,1.35,0.16,149.77,17.46,22.0,0.17
3297.0,40.78,40.0,59.0,12.295,3316.765,1.35,0.16,148.64,18.25,22.4,0.29
3297.1,40.765,40.5,58.5,12.055,3320.7,1.35,0.16,148.885,13.44,22.115,0.41
3297.2,40.915000000000006,40.5,59.0,11.785,3317.815,1.35,0.16,149.155,15.905,22.48,0.285
3297.3,40.715,40.0,58.5,11.515,3318.535,1.35,0.16,149.425,16.64,22.415,0.16
3297.4,41.125,40.5,58.5,11.675,3320.11,1.35,0.16,149.265,15.95,22.35,0.16
3297.5,40.88,40.5,59.0,12.215,3315.915,1.35,0.16,148.72500000000002,17.685000000000002,22.46,0.3
3297.6,40.78,40.0,58.0,12.745,3316.37,1.35,0.16,148.195,20.075000000000003,22.51,0.36
3297.7,41.14,40.5,57.5,13.24,3318.205,1.35,0.16,147.7,18.33,22.535,0.42
3297.8,41.125,41.0,58.0,13.455,3320.435,1.35,0.16,147.485,17.355,22.450000000000003,0.385
3297.9,40.915,40.0,59.0,14.205,3319.19,1.35,0.16,146.735,16.08,22.39,0.35
3298.0,40.985,40.5,56.0,15.5,3318.405,1.35,0.16,145.44,20.75,22.715,0.37
3298.1,40.785,40.0,58.5,7.56,3323.12,1.35,0.16,153.38,16.095,21.585,0.39
3298.2,40.88,40.0,59.5,9.035,3323.65,1.35,0.16,151.905,13.67,21.725,0.39
3298.3,41.13,41.0,59.0,8.09,3326.01,1.35,0.16,152.85,13.62,21.69,0.22
3298.4,40.88,40.5,59.5,8.45,3325.02,1.35,0.16,152.49,13.175,21.865,0.21
3298.5,41.38,41.0,59.0,8.865,3319.455,1.35,0.16,152.075,15.985,22.205,0.2
3298.6,40.85,40.0,60.0,9.11,3316.17,1.35,0.16,151.83,19.17,22.46,0.2
3298.7,41.36,41.0,59.0,7.25,3322.47,1.35,0.16,153.69,14.17,21.77,0.35
3298.8,40.94,40.0,60.0,8.13,3320.5,1.35,0.16,152.81,11.58,22.26,0.35
3298.9,41.33,41.0,59.0,8.65,3317.88,1.35,0.16,152.29,13.4,22.21,0.28
3299.0,40.53,40.0,59.5,8.37,3319.585,1.35,0.16,152.57,15.085,22.14,0.315
3299.1,40.995,40.5,59.5,8.77,3317.29,1.35,0.16,152.17000000000002,16.845,22.25,0.35
3299.2,41.155,40.5,59.0,6.48,3325.3500000000004,1.35,0.16,154.45999999999998,10.98,21.475,0.26
3299.3,40.645,40.5,59.0,6.04,3325.09,1.35,0.16,154.9,14.31,21.385,0.17
3299.4,40.89,40.5,59.0,7.234999999999999,3323.91,1.35,0.16,153.7,13.2,21.635,0.28
3299.5,40.995000000000005,40.5,59.0,8.23,3320.96,1.35,0.16,152.71,15.295000000000002,21.93,0.39
3299.6,40.6,40.0,58.0,8.2,3322.99,1.35,0.16,152.74,18.08,22.17,0.39
3299.7,41.11,40.5,59.0,8.465,3318.995,1.35,0.16,152.47500000000002,13.775,22.065,0.36
3299.8,41.14,41.0,58.0,9.14,3327.32,1.35,0.16,151.8,11.99,21.68,0.36
3299.9,40.79,40.0,59.0,8.86,3327.32,1.35,0.16,152.08,13.06,21.35,0.36
3300.0,40.75,40.0,59.0,9.33,3323.65,1.35,0.16,151.61,14.28,21.79,0.36
3300.1,40.89,40.0,59.0,7.9,3325.22,1.35,0.16,153.04,12.46,21.8,0.12
3300.2,40.145,39.5,59.0,8.665,3321.81,1.35,0.16,152.27499999999998,14.695,21.79,0.12
3300.3,40.16,40.0,59.0,8.78,3324.43,1.35,0.16,152.16,14.84,21.7,0.26
3300.4,40.68,40.0,59.0,8.94,3322.07,1.35,0.16,152.0,14.57,21.65,0.26
3300.5,40.81,40.0,59.0,8.25,3326.01,1.35,0.16,152.68,10.72,21.21,0.18
3300.6,40.56,40.0,59.0,9.12,3327.715,1.35,0.16,151.82,13.255,21.605,0.1699999999999999
3300.7,41.05,41.0,58.0,8.87,3324.17,1.35,0.16,152.07,16.94,21.65,0.16
3300.8,40.82,40.5,58.5,7.984999999999999,3322.6000000000004,1.35,0.16,152.95499999999998,16.295,21.925,0.16
3300.9,41.395,41.0,59.0,7.935,3320.96,1.35,0.16,153.005,13.475,21.89,0.16
3301.0,41.33,41.0,58.5,8.57,3320.695,1.35,0.16,152.37,17.555,21.865,0.27
3301.1,41.35,41.0,58.5,9.58,3319.58,1.35,0.16,151.36,13.885,22.01,0.38
3301.2,40.73,40.0,59.0,9.63,3320.5,1.35,0.16,151.31,12.7,21.56,0.38
3301.3,41.1,41.0,59.0,9.55,3325.09,1.35,0.16,151.39,14.36,21.9,0.22
3301.4,40.815,40.0,59.0,9.09,3322.4700000000003,1.35,0.16,151.85000000000002,10.145,21.51,0.185
3301.5,40.95,40.0,59.0,8.84,3323.25,1.35,0.16,152.1,12.04,21.6,0.15
3301.6,41.18,41.0,59.0,8.73,3324.96,1.35,0.16,152.20999999999998,13.705,21.515,0.15
3301.8,40.64,40.0,59.0,8.88,3323.65,1.35,0.16,152.06,13.12,21.53,0.15
3301.9,40.67,40.0,58.0,9.08,3328.37,1.35,0.16,151.86,15.75,21.39,0.15
3302.0,40.655,40.0,59.5,9.49,3323.84,1.35,0.16,151.45,12.51,21.67,0.1649999999999999
3302.1,40.41,40.0,58.0,9.635,3325.09,1.35,0.16,151.305,14.415,21.78,0.18
3302.2,40.63,40.0,59.0,8.99,3323.78,1.35,0.16,151.95,14.02,21.87,0.18
3302.3,40.11,39.5,58.5,9.195,3325.3500000000004,1.35,0.16,151.745,14.75,21.79,0.18
3302.4,40.465,40.0,58.5,9.75,3322.795,1.35,0.16,151.19,15.545000000000002,21.77,0.22
3302.5,40.525,40.0,59.0,9.77,3316.3050000000003,1.35,0.16,151.17000000000002,18.075,22.575000000000003,0.26
3302.6,40.7,40.0,58.5,9.095,3319.8500000000004,1.35,0.16,151.845,19.09,22.39,0.31
3302.7,40.8,40.0,60.0,8.96,3315.26,1.35,0.16,151.98,17.89,22.4,0.36
3302.8,40.61,40.0,58.5,8.985,3315.52,1.35,0.16,151.955,19.36,22.46,0.36
3302.9,41.245000000000005,41.0,58.5,8.7,3317.355,1.35,0.16,152.24,17.5,22.58,0.41
3303.0,41.84,41.0,59.0,8.99,3319.85,1.35,0.16,151.95,15.93,22.61,0.41
3303.1,41.05,41.0,57.0,9.19,3320.24,1.35,0.16,151.75,20.01,22.79,0.48
3303.2,40.74,40.0,58.5,9.82,3315.8450000000003,1.35,0.16,151.12,19.335,22.66,0.515
3303.3,40.725,40.0,58.0,10.33,3314.075,1.35,0.16,150.61,22.825,22.76,0.55
3303.4,41.045,40.5,59.0,9.835,3317.355,1.35,0.16,151.105,18.775,22.455,0.55
3303.5,40.575,40.0,58.5,9.145,3322.4,1.35,0.16,151.79500000000002,17.28,22.28,0.36
3303.6,41.14,40.5,59.0,9.06,3321.355,1.35,0.16,151.88,14.65,22.27,0.365
3303.7,41.0,40.5,59.0,9.345,3319.32,1.35,0.16,151.595,17.955,22.485,0.37
3303.8,41.08,41.0,59.0,9.52,3317.225,1.35,0.16,151.42000000000002,17.035,22.47,0.37
